X1,X2,X3,X4,Y
10.096721796263255,5.998054413700645,11098.9241,-1742.034,1
10.099449252949015,5.990572262778928,5563.2797,-1719.0944,0
10.076144767792519,5.9918688389445265,8580.2282,-2009.9655,0
10.037900770240691,5.999825584406396,11846.6637,-1993.427,1
10.147166823248675,5.9991000480697085,11891.1678,-1670.0356,1
10.118502222125423,5.9903478823929746,8437.2261,-2089.1218,0
9.954748841299875,5.9904035970146445,8790.8932,-1795.1894,0
10.045177733173462,5.998492582380567,8974.0834,-1778.6527,0
10.035227554747113,5.989245866435393,11106.6238,-2077.5153,1
9.961015040281389,5.9972346100811755,8799.6032,-2071.5024,0
9.802859208709771,5.976266911962676,9158.5947,-1708.182,0
10.08847217515725,5.99883066237213,12647.8433,-2050.8486,1
9.951820310942782,5.999421089567998,9093.6769,-2060.85,0
9.969227581950205,5.9999818945561385,8634.0776,-2090.5707,0
10.032722987481813,5.999778061334567,9269.1828,-1989.0355,0
9.90984616931131,5.996771764781534,12475.2855,-2084.855,1
10.045475019986101,5.99708545726795,8668.806,-1674.0582,0
10.138544206677759,5.998584295020583,9428.5315,-1940.665,0
10.022230316311624,5.998361450960448,12309.5204,-1885.3867,1
10.119882707745088,5.989568537775902,8674.0807,-2329.399,0
9.933796858593508,5.988830490480219,10707.4916,-1926.2732,1
10.053852422738181,5.999157829521305,9275.573,-2338.775,0
9.993947234075629,5.999471565525471,8785.4841,-1820.0536,0
9.79416051095915,5.9897387466993175,7896.9012,-2025.3984,0
10.11467228673735,5.989329856338594,7295.2784,-2193.6101,0
9.99588201390838,5.999087045801016,10775.7496,-1744.2606,1
10.044317181860492,5.999447755677703,11829.9938,-1944.9514,1
9.979583371811803,5.999991205655928,5319.1932,-2042.6079,0
9.974707352249474,5.9939039599386295,14198.7687,-1875.6765,1
9.971915860094624,5.995558388797384,9588.4105,-2119.9945,0
9.955811934249894,5.999840298431794,10982.4307,-2338.9721,1
9.970218986828664,5.995854361456841,9800.9957,-2207.6855,0
9.941224264579608,5.999493181884896,11154.7362,-2002.2827,1
9.935511416213053,5.99311057215095,7595.2905,-1930.2962,0
9.883285604235017,5.997344924446288,8883.413,-2213.5957,0
10.268958120118771,5.999961506968853,8591.5754,-2086.9565,0
9.934513768836938,5.998893521029418,8424.0844,-2069.9647,0
10.02670255822626,5.999971286502404,9847.9027,-2088.8965,0
9.876228323566965,5.999999080527358,12668.5776,-2190.1515,1
9.990719578796972,5.954975341331588,12646.5691,-2030.3523,1
9.906264323410179,5.999423340822717,10107.4113,-1595.5818,1
9.93026520118683,5.996109639857143,8522.0746,-2012.8775,0
9.930239646771858,5.997381046978137,10548.9778,-1975.5428,1
10.023975742602985,5.999556618785445,10096.9006,-2121.9888,0
9.930946491585464,5.994269943397199,8695.7242,-2160.7322,0
10.157564383833714,5.997692024875302,9463.3644,-2034.7888,0
10.012730274243026,5.998860736955258,10171.2754,-1903.9714,0
9.812001899601082,5.998842860926933,10933.4442,-1775.0731,1
10.037480725128557,5.999838529232893,7311.224,-1993.4618,0
10.186147923216742,5.996575490716617,8984.2658,-1745.3341,0
10.029237452404507,5.976191602381386,16374.8892,-2137.9915,1
10.049969641770666,5.989799948784277,9563.6007,-1827.9525,0
9.970726853525704,5.993095400057265,10131.5757,-2139.3776,0
10.061807208929181,5.98702300651169,9838.6521,-1925.1429,0
10.09726541773713,5.999933791069778,12144.4281,-2015.319,1
10.023895812996138,5.989535500323839,8444.2312,-1890.5122,0
10.132642851590507,5.999690464413428,7934.7655,-1963.8097,0
10.130205194045065,5.991961718282025,11102.0197,-2229.286,1
10.044886256502341,5.963201675425254,10073.9815,-2181.2297,0
9.916835162340478,5.963562960751529,10729.8947,-1811.5309,1
9.949510011973755,5.999330725036132,8501.479,-2018.1465,0
10.027764015563243,5.998677089087145,12927.9701,-2001.9792,1
9.987515160267542,5.989933823003156,11124.6184,-1900.3031,1
9.916353742043944,5.988791848595485,10565.0072,-1916.308,1
10.086029677779212,5.999851211949803,12213.998,-2015.9206,1
9.95431518336774,5.9984395753225375,14605.5718,-2065.1957,1
9.896762448872149,5.999894603549196,14770.0564,-1900.9179,1
10.050374860605734,5.999231716840616,8174.708,-2074.211,0
9.937653582488204,5.998029322371121,9868.0187,-2201.3203,0
9.904679099833086,5.999710310955434,10202.6914,-2509.1611,0
10.009561409949166,5.9998042648756735,10346.682,-2097.7433,1
10.277612564885716,5.999813386607023,10657.9456,-1988.4937,1
9.949665306841352,5.999926555790795,12426.0648,-2333.2538,1
9.99770702376996,5.999268442024627,8873.1316,-1505.2608,0
9.961839397427084,5.999950235250011,10755.1803,-1621.7649,1
10.003321040517584,5.992469371225086,11497.5015,-1974.1549,1
9.859155227469602,5.999896108639613,9827.4744,-1952.3183,0
9.972770220740179,5.995438550758783,8106.6564,-2300.3627,0
