X1,X2,X3,X4,Y
9.974511275038568,5.998783140038236,10057.1931,-2284.598,0
9.957138928768817,5.999994133988065,10087.2604,-2093.0474,0
10.139366011494143,5.99934163846011,10216.0614,-2187.3201,0
9.97864091905856,5.990837310414983,11486.6578,-2003.608,1
9.873928227575087,5.989852414419891,14060.5073,-1917.9365,1
10.083392831319502,5.990357481763223,12100.6371,-2119.5803,1
9.939322166334744,5.999548291137626,11201.2691,-2135.6371,1
10.007593206940282,5.997773961782299,9484.6618,-1876.1316,0
10.167502152290666,5.965308183741985,9174.691,-1740.9341,0
10.137950627862859,5.996416501226083,13856.4311,-1842.1495,1
9.822850161588502,5.99606925181189,11652.4801,-2124.9837,1
9.986797152539289,5.988670473415424,12992.432,-1698.0295,1
9.833984742181851,5.9917255685299615,8865.0765,-1708.908,0
10.099168332630553,5.997087127659313,8133.6493,-2370.7431,0
9.90328911945417,5.998154013058593,10178.784,-2158.5802,0
10.090524008388003,5.999033664049862,9067.4354,-2290.0566,0
9.968790580392087,5.997798808465369,10823.1431,-2007.5846,1
9.861965455503437,5.992329580526582,11021.9628,-1861.5052,1
10.108484545046183,5.994698700359332,9996.8473,-1803.5575,1
9.825233827761956,5.999053086031596,8024.8628,-1778.0305,0
9.91329504693092,5.999945912931986,8483.9354,-2192.2499,0
9.915171608716987,5.9997788956347025,5055.1035,-1836.9671,0
9.996055975440786,5.999291333804531,10671.136,-1797.1165,1
9.931801073606325,5.999699710523752,8368.2422,-2435.0559,0
9.901925948670403,5.9995982795795015,8210.7255,-1901.821,0
9.979519106938875,5.994513549480421,9736.875,-2014.3287,0
10.030039349418894,5.994594634618599,13038.0461,-2211.2444,1
9.97351139486578,5.9991715687232,10086.1302,-2115.3363,1
9.943800507490238,5.9929360652144625,9796.6386,-2048.073,0
9.811737983716911,5.999475602275722,9216.9932,-2012.8661,0
9.709702658378303,5.992391132992001,11828.6251,-2289.5015,1
9.947049472770914,5.996620030828377,12405.4853,-2162.1712,1
9.955228939118763,5.986919178681764,9322.4604,-1936.3683,0
9.95280075784198,5.994130812942812,9438.564,-1977.7162,0
9.913663035926268,5.999011755691783,9209.7939,-1994.3542,0
10.164332049163816,5.999929760540769,7828.0656,-1490.6137,0
9.960297247710827,5.999658268162498,9715.3681,-2000.8799,0
10.141846114095559,5.998902994275708,12331.9433,-2020.2309,1
9.861259317633383,5.985194342022086,9003.9629,-2443.8674,0
10.165434381708474,5.999740301157429,13606.4375,-1862.0393,1
10.039788896145213,5.999646289301159,12910.3317,-1589.8317,1
10.166476550767154,5.9997470130567905,10178.6921,-2316.3753,0
10.15639111974532,5.99549368486978,10525.7989,-1594.1338,1
9.963104926831804,5.995179663108463,7329.4831,-1791.0682,0
9.875335237236559,5.993843396969632,8772.783,-2217.8123,0
9.977890828395164,5.961926012927306,7698.8774,-2405.0318,0
10.02785678242637,5.99757900324897,8018.5181,-2324.3334,0
9.817134103923982,5.996211090770723,12267.2615,-2234.3874,1
9.965272882075471,5.998619217789333,10019.6552,-1782.9802,1
10.118234446489092,5.9996530117186015,7497.4649,-2161.7055,0
10.09764064610147,5.996398222642619,7105.2373,-1615.9105,0
10.004596722590406,5.998552095312152,12153.4157,-1853.6927,1
9.948571143050561,5.9963738369725785,10905.3819,-2224.1773,1
10.041500136508276,5.992275488412594,6811.1815,-1908.6021,0
9.958009541070949,5.998111771506254,7147.6052,-2220.8428,0
9.965492826654273,5.999997513021885,10568.0988,-2045.7109,1
10.03466354422914,5.997851017072442,10277.9484,-2042.8007,1
9.834629731324283,5.998544481388071,10023.0695,-1971.692,0
9.93559672802726,5.986944603292846,9011.668,-2165.2983,0
10.179407196012972,5.99575194287058,10555.5391,-1728.4348,1
10.037049063875962,5.9946957582430445,8933.2857,-2025.1808,0
10.156890058647067,5.975741031901599,12203.9357,-1924.7432,1
10.216327649734609,5.977040128475961,11575.0292,-2101.1392,1
9.94591339461162,5.993827925972842,11130.3866,-2039.529,1
10.080138155053538,5.9991799718138195,12173.6734,-2108.0568,1
10.093907781384027,5.99061399522518,11971.9806,-2004.2007,1
10.012993460025204,5.999191328903221,10932.6511,-2092.1463,1
9.979091775249628,5.998486165315537,8861.7174,-2498.1028,0
9.973271373757761,5.999257001643323,10981.6004,-2250.469,1
10.148889065827278,5.994977985404593,12118.5454,-1944.8123,1
10.05995709168443,5.988988951798483,10421.6167,-2105.6878,1
9.870203981285242,5.999994395213207,13063.0952,-2013.1777,1
9.956334932601617,5.999442495282391,11814.3774,-2100.4113,1
10.067409112671578,5.999034592670245,12270.7421,-2011.1475,1
9.960711094459361,5.995606657990903,13633.019,-1996.7025,1
9.965408996073267,5.989377511164547,12522.5941,-2304.8813,1
9.813157390471337,5.992591805710329,8369.3431,-1807.5747,0
10.008804082358164,5.999802939868403,11658.688,-2157.7481,1
9.94259126066702,5.999857486871976,9733.28,-1957.4525,0
9.977486604416269,5.99889099151576,11733.6136,-2265.6791,1
9.82146109319363,5.995571933040811,8404.5069,-2026.8329,0
10.176055778016181,5.998178383359089,11449.298,-1964.0645,1
9.886296451312788,5.98987185051538,12425.2534,-2094.3348,1
9.834779722933071,5.999396637011544,11466.4557,-1751.9264,1
10.10149117651018,5.9852098755357135,9469.0434,-1825.718,0
10.116370303426852,5.974929303594816,11119.6726,-2065.5304,1
9.915587225106519,5.997444206067347,10434.4893,-1471.4213,1
9.915865850633198,5.9997756660278245,10843.8497,-1713.2015,1
9.956875774328369,5.994174116507488,11958.2585,-1766.4862,1
10.027540777389492,5.996481220890634,7394.3754,-2251.7669,0
9.907774616697253,5.985386262790763,7008.5273,-1986.4668,0
9.91023680106329,5.998287125555785,12319.5842,-1706.5391,1
9.83504711873358,5.951385962877813,11482.8856,-2174.4139,1
9.949706094812154,5.982686384653106,9670.1631,-2307.3607,0
9.941033556002099,5.999458093624996,14226.1212,-2365.247,1
10.042278688892273,5.998087325426322,15356.0142,-2006.088,1
10.028764214393346,5.997612688732981,11038.298,-1925.1107,1
9.886612720854266,5.999897299750243,12276.2148,-2015.0315,1
10.113488863489255,5.999807242744506,9199.5613,-2197.0814,0
9.866882374612635,5.997446048466523,7918.0875,-1970.5393,0
9.95554356800688,5.999161795094479,8493.1462,-1829.0006,0
10.247181637268225,5.997529326793767,11253.771,-2219.6249,1
9.908067807874582,5.992460138305581,9614.621,-1923.8523,0
9.945199515919292,5.999783316674794,12222.5254,-1775.0828,1
9.968745128018018,5.999618413108763,10432.2042,-1628.0816,1
9.855012552860646,5.954956067227457,10308.1125,-1789.66,1
10.069452353600287,5.999720901596156,13420.2706,-1536.9429,1
9.945443735047336,5.998469441565939,8324.3791,-1996.5805,0
9.930163235150122,5.977240114352316,10590.411,-2025.7145,1
9.862482068711342,5.998799187604833,10411.2527,-2024.6685,1
10.014283096759415,5.998437669795955,11419.9983,-1814.4604,1
10.01964333292366,5.998448341685223,8898.7963,-1829.3182,0
9.985855041905308,5.997943960505948,8145.7489,-2153.9921,0
9.950745888390415,5.999260770614987,10188.2833,-1981.4186,1
9.880833108857736,5.99764518632062,8238.2374,-1695.5169,0
9.959969521249763,5.999948014161932,9066.8684,-2077.078,0
10.000115440158417,5.999704017037432,10411.2951,-2116.3783,1
9.85856888920327,5.999928015352283,8916.8091,-1597.9855,0
9.906841970633883,5.9999087472065264,9921.6633,-2183.0167,0
10.126919150519894,5.991940491223987,10606.8125,-2000.9247,1
10.101071080910993,5.986580360466667,15209.5586,-2043.946,1
10.150048192887946,5.999988574124967,8715.7095,-1995.8222,0
10.092238325805841,5.999984902876775,10215.132,-2169.8506,0
9.989356054964574,5.99876362138415,9879.8353,-1984.2794,0
9.902988741048977,5.999000375041486,10545.3816,-1986.0162,1
9.70061341799905,5.996774424944656,6579.5465,-1924.4722,0
10.143173620280928,5.992656177253391,10560.1501,-2151.584,1
9.9453599991484,5.998484093096631,6987.1698,-2113.0112,0
10.066793804823613,5.971438666766679,11902.7044,-1526.5869,1
10.037472290033618,5.979450101622172,9842.9181,-1823.6756,0
9.967495903326741,5.999994826950295,10692.8432,-2009.1332,1
10.01509319764444,5.999196251534114,7895.0221,-1891.3167,0
10.084131543298831,5.997808875436264,11621.376,-1984.1,1
9.978142648445576,5.999615157422856,11919.0352,-2062.8179,1
9.946441353589261,5.9895008645951515,10417.9172,-2083.9468,1
9.860678732167138,5.997960401767924,9794.9137,-1568.6166,1
10.12289754095056,5.996900056536083,10902.5571,-2054.7492,1
10.127365252678299,5.999661434717111,12247.5837,-2135.6722,1
10.110843737674884,5.991802718027515,14139.0317,-1924.6134,1
10.00925778950759,5.999182902505206,7958.3024,-1952.3908,0
9.911441064439593,5.985179776809487,9672.0612,-2115.3516,0
9.89491556654386,5.999316932689916,9693.5713,-1663.7638,0
10.047525383291429,5.997668730280117,11694.242,-2334.0248,1
9.970506515944605,5.990263007243801,7973.7792,-1976.9346,0
9.902045077092673,5.9877679502273615,6975.1673,-2044.2012,0
10.14490603031615,5.999144700543908,7158.2476,-2192.9973,0
10.031647151105215,5.980446846870739,11297.0384,-1912.9175,1
10.060695982932703,5.999999740523424,9710.302,-2404.0355,0
10.095496922934108,5.989465494127397,6630.7861,-2534.2613,0
10.02412089713184,5.999998276914564,10295.9058,-2313.3147,0
10.007264463001606,5.999840114098263,11301.1258,-1986.9178,1
9.88806455736614,5.992940536843678,8187.8865,-2219.4335,0
9.978873276599113,5.999999691835957,9680.4874,-1987.3447,0
10.073376498051553,5.99963031740252,9428.9243,-1927.2109,0
9.863574287420153,5.999150461437338,8462.5727,-1794.4391,0
9.94402299992851,5.998065617153164,11651.3577,-2033.8529,1
10.033446955955371,5.997328022201078,9146.7974,-2344.7671,0
9.82219412827717,5.999081037058632,8737.614,-2187.976,0
9.862370953508274,5.965545411634519,8281.5815,-2300.6376,0
10.035275155745968,5.997793794018716,8462.665,-2237.7039,0
10.164786909793207,5.9991365971630275,10784.3205,-1895.1517,1
10.180930579390331,5.9860469293287,9727.3829,-1943.9058,0
10.092838868635248,5.999776682063134,8072.9688,-2020.5952,0
10.184408692405718,5.998060516639931,9943.7206,-2418.6789,0
9.971039162400315,5.999808711397352,9010.2338,-1791.4539,0
9.956421019071318,5.995924074631125,12770.7777,-1943.5123,1
10.104827520709609,5.996359112937942,9273.0228,-1658.7864,0
10.033982270229522,5.973774195396706,10053.6848,-1767.1467,1
9.803157103334495,5.99435132763824,7277.761,-2235.7514,0
10.186962034771133,5.999219718406772,8340.4615,-2081.0294,0
10.096906809107098,5.987576837785673,11296.3949,-2101.343,1
9.979425518277763,5.999107180706204,12269.273,-2186.0411,1
10.125511525125543,5.997432507379564,11254.7517,-2054.3582,1
9.983515573828056,5.996594740447087,11440.3718,-1978.4833,1
9.982647124001652,5.980145627978884,11868.985,-2296.9603,1
9.821553692484686,5.9999561763652824,8363.7639,-2044.1611,0
10.136715421113614,5.992118364342911,11464.8048,-2059.1144,1
10.065383870104297,5.9969609124754895,7436.005,-1934.8845,0
9.894788209402275,5.999997269199149,9512.123,-2151.9025,0
10.090854786632102,5.999983743436669,12100.7669,-1963.5398,1
10.034043643290456,5.9996396764345015,9568.816,-1890.2589,0
9.91349912431289,5.999977565450789,10431.8572,-1793.0219,1
10.059181108962017,5.9890124942724094,10534.6326,-1857.3547,1
9.921606742330333,5.990764586766452,13316.553,-2323.1858,1
10.06664720108953,5.991803866194936,12769.7839,-2085.8364,1
9.993794969611363,5.981437394665697,10944.0236,-2079.1972,1
10.127602598850572,5.981892341526149,10400.5181,-2146.8333,1
9.98842168128533,5.994689468532754,7977.3587,-1991.035,0
9.909989974552735,5.998667250518772,8043.2304,-2096.4139,0
9.799066326047313,5.998388452528207,9737.2931,-1854.464,0
9.905216852132,5.998458303723546,10125.5875,-2088.2289,0
9.863267264978955,5.99669429351587,9562.4441,-2069.9101,0
9.868775398748909,5.999493104890689,12792.1751,-2224.11,1
9.742030928554046,5.99618935837932,13139.4914,-1862.3219,1
9.974197422526112,5.999782518114538,7445.0621,-1893.5544,0
10.016419248666695,5.9993705528445265,10060.3042,-1889.5762,1
9.851759226398485,5.999303223950172,10731.3449,-1820.0142,1
10.016291140657252,5.9801465516041565,5774.5372,-1859.1808,0
9.863380370579439,5.993195200765445,9796.503,-1605.3934,1
10.182769752890565,5.989262105688937,9806.1409,-2001.5078,0
9.947290743672243,5.9983274772158195,9910.8445,-2289.131,0
9.971138898517395,5.99573309929158,10456.5149,-1861.3839,1
10.058212694527613,5.98171871814884,9053.0569,-1953.2758,0
9.961125561811919,5.9984376112208,10251.884,-1985.2003,1
9.888120667085188,5.99813677518957,9154.3853,-2160.8984,0
9.936717738261413,5.99765482342688,14474.1492,-1791.4209,1
10.035191377597135,5.999663671423313,10631.2475,-2029.3448,1
9.876518447510591,5.978162398385555,12057.9381,-2032.2978,1
9.983000216498104,5.999990694552473,7975.131,-2019.4008,0
9.98004284721921,5.996586049232659,12593.4067,-2073.1927,1
10.034578871133979,5.99356313498025,7686.7218,-2181.4778,0
9.806174282181184,5.995451389899323,8147.9805,-1839.9125,0
9.916193201277125,5.998862753853793,7916.6647,-1883.9957,0
10.025129057847217,5.9988022030882036,11509.4447,-2004.409,1
9.893551670173013,5.994480128123906,10790.3442,-1646.9519,1
10.121451041333867,5.996075044225891,9765.5499,-1920.4351,0
9.91134627395463,5.998738509849513,9514.1692,-1978.3865,0
9.990623279142703,5.996304879526229,8931.0818,-1932.0522,0
10.044820125938873,5.988572509789432,11819.429,-1952.3416,1
