X1,X2,X3,X4,Y
9.98548211637651,5.991341276478417,7867.5058,-1882.0462,6055.56
,5.998293628474413,9102.6742,-2030.3281,7179.12
9.98877751944393,5.999331710408738,8607.3252,-2080.336,6698.12
10.167791953403794,5.998581035584886,6757.4231,-1680.4678,4996.96
10.077355610901362,5.996830167948744,10318.6142,-2025.0412,8135.83
9.896629451713096,5.9988917359699805,8059.6578,-2036.3102,5986.86
9.760772207547545,,,-2156.5784,7977.72
10.031200928854643,5.9970320410366655,12235.1624,-1999.7262,10316.36
10.013733737322505,5.999504625177258,,-2076.4559,3955.45
10.034595110875065,5.99931820464606,,-2163.7706,8517.8
10.073742322434718,5.9807384258250735,11065.1903,-1817.9932,9334.21
10.053919894446917,5.998751352824015,9609.1995,-1677.9061,7776.65
9.93659979258172,5.995133175287662,,-1816.9313,6026.65
9.99215779608916,5.9964908799712635,14000.2205,-2490.1126,11563.73
,5.986356370885195,12358.3875,-2003.2031,
9.888655986539627,,10756.9045,-1724.7652,9020.55
10.060126564221218,,9430.8582,-2532.9848,7126.9
9.9489958265402,5.996891048241745,9553.8168,-1976.4655,7565.31
9.797629551982315,5.999164757607478,9394.9108,-1474.2277,7980.81
10.048458976393981,5.992288457831562,6699.5451,,5054.31
9.956152070238847,5.997301618295909,10802.318,-1728.449,9062.38
,,,,
10.027279867556507,5.99892021497305,9071.205,-1948.7182,7186.96
10.0015252328655,5.993054739913469,6378.9728,-2168.5615,
9.910915346618102,5.998149553423436,7256.8492,,
9.877398070461483,5.966449244230754,9974.9751,-1999.6471,8132.78
,5.999099554235297,9926.6904,-2062.9432,7693.57
10.036388361074573,,12297.8871,,
9.961988725878868,5.993125743957146,,-1948.194,
10.085501852943496,5.9999936497994115,7679.0778,-1799.0826,5956.39
,5.999166341879775,12354.9826,-1894.9352,10353.56
10.002541700945006,5.996254752554419,10709.7926,-2415.7803,8271.48
10.048707112309188,5.999191195277832,10250.207,-2110.0831,8077.96
10.046682150685122,5.995187879575152,,,6970.84
9.954714635589971,5.985495162193252,9258.6915,-2129.2886,6986.96
9.91903811519075,5.99450445710543,10329.459,-1878.1242,
9.992767279883035,,11310.0393,-1982.7513,9146.88
10.141396444278232,5.997753003997097,6761.5343,-2201.8192,4670.09
9.905957214398997,5.99775106793024,11127.5628,-2035.0716,
10.167231472101939,,8438.4613,-2052.0788,6283.12
10.082833000226127,5.98890719186972,10014.684,-1824.7509,8154.03
9.951104885765778,5.998240548884473,,-1819.6269,10374.78
9.998626951473977,5.999495161244936,8566.9917,,6891.11
9.887904163721315,5.997508539324896,,-2103.8452,
9.751154793075255,5.988806755750293,8066.5342,-1716.3339,
,5.997929418147804,10517.4393,,8654.53
10.013259402756365,5.999097521946728,11127.7848,-2135.3865,8947.13
9.87564857771551,5.999866887831588,,-1922.6864,
9.996493826987543,5.9941738331998415,10432.5237,,8309.17
10.027185176115283,5.988704246227039,10753.3196,-1998.3769,8833.67
10.05398195129696,5.9894056960617155,13138.653,-2263.4179,10976.85
9.833329407112936,5.9922424411574715,9471.3094,-1432.6083,7929.65
9.902805471939438,5.9965717463809085,8374.2883,-1834.1347,6587.3
10.046648612975831,5.999062023820549,8127.3531,-2126.3318,5928.8
10.033712043329519,5.998603512356273,12624.3387,-2372.4353,10226.92
9.999091525108073,5.999980107624004,6936.5067,-2105.8884,4783.65
10.123706752549618,5.980675616697877,7380.7546,-1392.4797,5902.34
10.05425583390787,5.999905358556486,11547.1351,-1925.3473,9461.65
10.003792173249296,5.9983465838633645,11250.3687,-2131.196,
9.986662900473267,5.999959811452353,9125.3733,-1978.7912,7070.58
,5.954356018382214,8619.9291,-2032.4934,6805.92
9.976836180969126,5.998156849852615,9244.0467,-1967.6294,7536.87
9.922092856178084,5.999089802899652,10731.0126,-2119.3047,8406.82
9.923059319512133,5.986946694489878,11253.1003,,9153.26
10.026470837977502,5.999271407860595,7501.2232,,6077.6
9.90773511583053,5.984442952439266,12931.7367,-2095.1617,10796.94
10.150433604667475,,7818.5533,-1930.9054,5995.41
9.905843113536648,5.999828698058142,10928.7559,-1398.2247,9576.77
9.938886021855241,5.992584182419388,15282.6736,-2027.9457,13190.83
9.913825196024057,5.995294546896484,10032.232,-2277.8475,7612.98
9.836920539129439,5.992467545414156,12106.0437,-2041.2048,10109.45
9.928705580835613,5.999054957247349,8889.6199,-1902.7971,6811.63
10.05029582981365,5.977309683585587,9723.7352,-2034.1894,7705.77
10.137356600799414,5.970649735150671,10254.5071,,8175.8
9.92406871258425,5.997051605561966,10925.4381,-2256.3567,8569.62
9.919552711109771,5.999914502308972,9773.6502,-2084.1425,7703.57
9.853828116188303,5.997798502899896,11227.5549,-2085.376,9179.46
9.958198587575112,5.997522294851683,12309.1469,-1838.169,10367.04
,,7374.3154,-1895.8313,5453.97
9.93386146221641,5.991499245625486,10263.0807,-1933.5031,8434.63
9.917407069386892,5.998019181499598,14772.934,-2194.8269,12588.93
9.867711067794078,5.99725912523554,11039.792,-1697.5829,9286.17
10.02658489255662,,8970.1878,-2040.0732,6963.83
10.134531871978957,5.999333069981601,10980.0327,-2031.7034,9101.65
9.991187100085943,,9156.4282,-1634.0437,7476.51
10.046085349337513,5.997365653326602,11519.2232,-1717.0194,9504.42
10.089939314915275,5.989450899789944,8271.2245,-1705.3255,6602.28
9.977843605767394,5.972501128341463,11792.002,-1974.3336,9682.03
9.91626246198542,5.997319960084929,9387.3575,-2049.8447,7259.79
10.082592047076846,5.996359061437095,11883.3559,-1923.1162,10121.85
10.009697700769085,5.998936724106287,10889.929,-1641.9911,9311.13
,,10474.9373,,8289.02
10.067146235614496,5.999977909119395,11258.2161,-2134.3898,8948.05
9.936712412347271,5.999129154296755,7202.4321,-1774.279,5359.21
9.895935549126985,5.985634397561554,7970.7345,-1998.7703,5877.55
9.974511275038568,5.998783140038236,10057.1931,-2284.598,7738.06
9.957138928768817,5.999994133988065,10087.2604,-2093.0474,7824.3
10.139366011494143,5.99934163846011,10216.0614,-2187.3201,8056.87
9.97864091905856,5.990837310414983,11486.6578,,9469.25
,5.989852414419891,14060.5073,-1917.9365,12022.77
10.083392831319502,5.990357481763223,12100.6371,-2119.5803,10140.32
9.939322166334744,5.999548291137626,11201.2691,-2135.6371,9072.65
,5.997773961782299,9484.6618,-1876.1316,7579.19
10.167502152290666,5.965308183741985,9174.691,-1740.9341,
10.137950627862859,5.996416501226083,13856.4311,-1842.1495,11912.17
9.822850161588502,,11652.4801,-2124.9837,9411.78
9.986797152539289,5.988670473415424,12992.432,-1698.0295,11211.84
,5.9917255685299615,8865.0765,,7167.65
10.099168332630553,5.997087127659313,8133.6493,-2370.7431,5735.83
9.90328911945417,5.998154013058593,10178.784,-2158.5802,7981.27
10.090524008388003,5.999033664049862,9067.4354,-2290.0566,6743.61
9.968790580392087,5.997798808465369,10823.1431,-2007.5846,8777.37
,5.992329580526582,11021.9628,-1861.5052,
,5.994698700359332,9996.8473,-1803.5575,8467.08
9.825233827761956,5.999053086031596,8024.8628,-1778.0305,6172.78
,5.999945912931986,8483.9354,-2192.2499,6294.44
9.915171608716987,5.9997788956347025,5055.1035,-1836.9671,3315.32
9.996055975440786,5.999291333804531,,-1797.1165,9034.74
,5.999699710523752,8368.2422,-2435.0559,5857.05
9.901925948670403,5.9995982795795015,,-1901.821,6192.37
9.979519106938875,5.994513549480421,9736.875,,7807.99
10.030039349418894,5.994594634618599,13038.0461,-2211.2444,10846.14
9.97351139486578,5.9991715687232,10086.1302,-2115.3363,8124.72
9.943800507490238,,9796.6386,-2048.073,
,,,,
9.709702658378303,5.992391132992001,11828.6251,-2289.5015,9451.66
9.947049472770914,5.996620030828377,12405.4853,-2162.1712,10164.36
9.955228939118763,5.986919178681764,9322.4604,,7333.83
9.95280075784198,,9438.564,-1977.7162,7485.38
9.913663035926268,5.999011755691783,9209.7939,-1994.3542,7365.76
10.164332049163816,5.999929760540769,7828.0656,-1490.6137,6354.47
9.960297247710827,5.999658268162498,9715.3681,-2000.8799,7831.91
,5.998902994275708,12331.9433,,10322.75
9.861259317633383,5.985194342022086,9003.9629,-2443.8674,6727.63
10.165434381708474,5.999740301157429,13606.4375,-1862.0393,11856.79
10.039788896145213,5.999646289301159,12910.3317,-1589.8317,11367.21
10.166476550767154,5.9997470130567905,,-2316.3753,7876.5
10.15639111974532,,10525.7989,-1594.1338,8877.46
9.963104926831804,5.995179663108463,7329.4831,-1791.0682,5351.48
9.875335237236559,5.993843396969632,8772.783,-2217.8123,6723.66
,5.961926012927306,7698.8774,-2405.0318,5424.79
10.02785678242637,5.99757900324897,8018.5181,-2324.3334,5970.72
9.817134103923982,5.996211090770723,12267.2615,-2234.3874,10241.9
9.965272882075471,5.998619217789333,10019.6552,-1782.9802,8283.5
10.118234446489092,5.9996530117186015,7497.4649,-2161.7055,5264.75
10.09764064610147,5.996398222642619,7105.2373,-1615.9105,5524.67
10.004596722590406,5.998552095312152,,-1853.6927,10319.91
9.948571143050561,5.9963738369725785,10905.3819,-2224.1773,8600.14
10.041500136508276,5.992275488412594,6811.1815,-1908.6021,4733.83
,,7147.6052,-2220.8428,4983.7
9.965492826654273,5.999997513021885,10568.0988,-2045.7109,8348.19
10.03466354422914,,10277.9484,,8232.21
9.834629731324283,5.998544481388071,10023.0695,,7918.31
9.93559672802726,5.986944603292846,,-2165.2983,
10.179407196012972,5.99575194287058,10555.5391,-1728.4348,8683.52
10.037049063875962,5.9946957582430445,8933.2857,-2025.1808,6859.43
10.156890058647067,5.975741031901599,12203.9357,-1924.7432,10374.68
10.216327649734609,,11575.0292,-2101.1392,9666.35
9.94591339461162,5.993827925972842,11130.3866,-2039.529,
,5.9991799718138195,,-2108.0568,10148.99
10.093907781384027,5.99061399522518,11971.9806,-2004.2007,9982.36
10.012993460025204,5.999191328903221,10932.6511,-2092.1463,8801.87
9.979091775249628,5.998486165315537,8861.7174,,6460.86
9.973271373757761,5.999257001643323,10981.6004,-2250.469,8601.33
10.148889065827278,,12118.5454,,
10.05995709168443,5.988988951798483,10421.6167,-2105.6878,8206.95
9.870203981285242,5.999994395213207,13063.0952,-2013.1777,
9.956334932601617,5.999442495282391,11814.3774,-2100.4113,9619.88
10.067409112671578,5.999034592670245,12270.7421,,
9.960711094459361,5.995606657990903,,-1996.7025,11755.38
9.965408996073267,5.989377511164547,,-2304.8813,10082.87
9.813157390471337,5.992591805710329,8369.3431,-1807.5747,6435.04
10.008804082358164,5.999802939868403,11658.688,,9587.59
9.94259126066702,,9733.28,-1957.4525,
9.977486604416269,5.99889099151576,11733.6136,-2265.6791,9525.72
,,,-2026.8329,6319.4
10.176055778016181,5.998178383359089,11449.298,-1964.0645,9568.31
9.886296451312788,5.98987185051538,12425.2534,-2094.3348,10518.75
,,11466.4557,-1751.9264,9757.93
10.10149117651018,5.9852098755357135,,-1825.718,7607.35
10.116370303426852,5.974929303594816,11119.6726,-2065.5304,9145.37
9.915587225106519,5.997444206067347,10434.4893,-1471.4213,
9.915865850633198,5.9997756660278245,10843.8497,-1713.2015,9203.91
9.956875774328369,5.994174116507488,11958.2585,-1766.4862,10276.24
10.027540777389492,5.996481220890634,7394.3754,-2251.7669,5100.69
9.907774616697253,5.985386262790763,7008.5273,-1986.4668,4968.49
9.91023680106329,5.998287125555785,12319.5842,-1706.5391,10622.58
9.83504711873358,5.951385962877813,11482.8856,-2174.4139,9266.23
9.949706094812154,5.982686384653106,9670.1631,-2307.3607,7475.18
9.941033556002099,5.999458093624996,14226.1212,-2365.247,11847.34
10.042278688892273,5.998087325426322,15356.0142,-2006.088,13435.32
10.028764214393346,,11038.298,-1925.1107,
9.886612720854266,5.999897299750243,12276.2148,-2015.0315,10074.66
,5.999807242744506,9199.5613,,7175.95
9.866882374612635,5.997446048466523,7918.0875,-1970.5393,6030.16
9.95554356800688,5.999161795094479,8493.1462,-1829.0006,
10.247181637268225,5.997529326793767,11253.771,-2219.6249,9050.35
9.908067807874582,5.992460138305581,9614.621,-1923.8523,7697.61
9.945199515919292,5.999783316674794,12222.5254,-1775.0828,10399.72
9.968745128018018,5.999618413108763,10432.2042,-1628.0816,8820.18
9.855012552860646,,10308.1125,,8389.47
10.069452353600287,5.999720901596156,13420.2706,-1536.9429,11887.19
9.945443735047336,5.998469441565939,8324.3791,-1996.5805,6374.01
9.930163235150122,5.977240114352316,10590.411,-2025.7145,8613.06
9.862482068711342,5.998799187604833,10411.2527,-2024.6685,8444.6
,5.998437669795955,,,9676.05
10.01964333292366,5.998448341685223,8898.7963,-1829.3182,6964.65
9.985855041905308,5.997943960505948,8145.7489,-2153.9921,5876.25
9.950745888390415,,10188.2833,-1981.4186,
9.880833108857736,5.99764518632062,8238.2374,-1695.5169,6612.4
9.959969521249763,5.999948014161932,9066.8684,-2077.078,7085.42
10.000115440158417,5.999704017037432,10411.2951,-2116.3783,8310.03
9.85856888920327,5.999928015352283,8916.8091,-1597.9855,7318.23
,5.9999087472065264,9921.6633,,7619.16
10.126919150519894,5.991940491223987,10606.8125,-2000.9247,8668.95
,,15209.5586,-2043.946,13265.28
10.150048192887946,5.999988574124967,8715.7095,,6727.1
10.092238325805841,5.999984902876775,10215.132,-2169.8506,8034.55
9.989356054964574,5.99876362138415,9879.8353,-1984.2794,7998.45
9.902988741048977,5.999000375041486,,-1986.0162,8688.21
9.70061341799905,5.996774424944656,6579.5465,-1924.4722,4574.09
10.143173620280928,5.992656177253391,10560.1501,-2151.584,
9.9453599991484,5.998484093096631,,-2113.0112,4962.69
10.066793804823613,5.971438666766679,11902.7044,-1526.5869,10373.18
,5.979450101622172,9842.9181,-1823.6756,8020.63
9.967495903326741,5.999994826950295,10692.8432,-2009.1332,8758.88
10.01509319764444,5.999196251534114,7895.0221,-1891.3167,6015.15
10.084131543298831,5.997808875436264,,-1984.1,9442.78
9.978142648445576,5.999615157422856,11919.0352,-2062.8179,9904.58
9.946441353589261,5.9895008645951515,10417.9172,,8372.41
9.860678732167138,5.997960401767924,9794.9137,-1568.6166,8175.97
10.12289754095056,5.996900056536083,10902.5571,-2054.7492,8861.82
10.127365252678299,5.999661434717111,12247.5837,-2135.6722,
10.110843737674884,5.991802718027515,14139.0317,-1924.6134,12263.33
10.00925778950759,5.999182902505206,7958.3024,-1952.3908,6106.58
9.911441064439593,5.985179776809487,,-2115.3516,7598.86
9.89491556654386,,9693.5713,,8034.96
10.047525383291429,5.997668730280117,11694.242,-2334.0248,9516.82
9.970506515944605,5.990263007243801,7973.7792,-1976.9346,6001.19
9.902045077092673,5.9877679502273615,6975.1673,-2044.2012,4719.04
10.14490603031615,5.999144700543908,,-2192.9973,4990.75
10.031647151105215,5.980446846870739,11297.0384,-1912.9175,9465.71
10.060695982932703,,9710.302,-2404.0355,7284.81
10.095496922934108,5.989465494127397,6630.7861,-2534.2613,4130.24
10.02412089713184,5.999998276914564,,-2313.3147,8049.25
10.007264463001606,5.999840114098263,11301.1258,-1986.9178,9399.87
9.88806455736614,5.992940536843678,8187.8865,-2219.4335,5815.01
,5.999999691835957,9680.4874,-1987.3447,7765.88
10.073376498051553,5.99963031740252,,-1927.2109,7521.52
9.863574287420153,5.999150461437338,8462.5727,-1794.4391,6821.93
,5.998065617153164,11651.3577,-2033.8529,9681.62
,,,,
9.82219412827717,5.999081037058632,8737.614,-2187.976,6471.15
9.862370953508274,5.965545411634519,8281.5815,-2300.6376,5990.78
10.035275155745968,5.997793794018716,8462.665,-2237.7039,6332.08
,5.9991365971630275,10784.3205,-1895.1517,8894.94
10.180930579390331,5.9860469293287,9727.3829,-1943.9058,7933.98
10.092838868635248,5.999776682063134,8072.9688,-2020.5952,5974.7
10.184408692405718,5.998060516639931,9943.7206,-2418.6789,7377.22
,5.999808711397352,9010.2338,-1791.4539,7188.33
9.956421019071318,5.995924074631125,12770.7777,-1943.5123,10595.74
10.104827520709609,5.996359112937942,9273.0228,-1658.7864,7660.79
10.033982270229522,5.973774195396706,10053.6848,-1767.1467,8182.85
,5.99435132763824,7277.761,-2235.7514,4972.78
10.186962034771133,5.999219718406772,8340.4615,-2081.0294,6255.85
10.096906809107098,5.987576837785673,11296.3949,-2101.343,9121.03
9.979425518277763,5.999107180706204,12269.273,-2186.0411,10116.55
,5.997432507379564,11254.7517,-2054.3582,9284.38
9.983515573828056,5.996594740447087,11440.3718,-1978.4833,
,5.980145627978884,11868.985,,9610.38
9.821553692484686,5.9999561763652824,8363.7639,-2044.1611,6404.51
10.136715421113614,5.992118364342911,11464.8048,-2059.1144,
10.065383870104297,5.9969609124754895,7436.005,-1934.8845,5281.73
9.894788209402275,5.999997269199149,9512.123,-2151.9025,7510.36
10.090854786632102,5.999983743436669,12100.7669,-1963.5398,10140.41
10.034043643290456,5.9996396764345015,9568.816,,7631.67
9.91349912431289,5.999977565450789,10431.8572,-1793.0219,8567.13
10.059181108962017,,10534.6326,-1857.3547,8435.44
,,,,
10.06664720108953,5.991803866194936,12769.7839,-2085.8364,10820.08
9.993794969611363,,,-2079.1972,8779.04
10.127602598850572,5.981892341526149,,,
9.98842168128533,5.994689468532754,7977.3587,-1991.035,5891.68
9.909989974552735,5.998667250518772,,,6067.51
9.799066326047313,5.998388452528207,9737.2931,-1854.464,7823.7
9.905216852132,5.998458303723546,10125.5875,,8081.38
9.863267264978955,5.99669429351587,9562.4441,-2069.9101,7389.5
9.868775398748909,5.999493104890689,12792.1751,-2224.11,10575.05
9.742030928554046,5.99618935837932,13139.4914,-1862.3219,11275.21
9.974197422526112,5.999782518114538,7445.0621,-1893.5544,
10.016419248666695,5.9993705528445265,10060.3042,-1889.5762,8192.5
9.851759226398485,5.999303223950172,10731.3449,-1820.0142,8959.56
10.016291140657252,5.9801465516041565,5774.5372,-1859.1808,3956.92
9.863380370579439,5.993195200765445,9796.503,-1605.3934,8145.9
10.182769752890565,5.989262105688937,9806.1409,-2001.5078,7813.9
9.947290743672243,,9910.8445,-2289.131,7637.33
9.971138898517395,,10456.5149,-1861.3839,8772.37
10.058212694527613,5.98171871814884,9053.0569,-1953.2758,7176.34
9.961125561811919,5.9984376112208,10251.884,-1985.2003,8267.92
9.888120667085188,5.99813677518957,9154.3853,-2160.8984,7086.41
9.936717738261413,5.99765482342688,14474.1492,,12665.81
10.035191377597135,5.999663671423313,10631.2475,-2029.3448,8602.88
9.876518447510591,5.978162398385555,12057.9381,-2032.2978,9845.42
9.983000216498104,5.999990694552473,7975.131,-2019.4008,6118.73
9.98004284721921,5.996586049232659,12593.4067,-2073.1927,10542.1
,5.99356313498025,7686.7218,-2181.4778,5519.22
9.806174282181184,5.995451389899323,8147.9805,-1839.9125,
9.916193201277125,5.998862753853793,7916.6647,-1883.9957,6117.9
10.025129057847217,5.9988022030882036,11509.4447,-2004.409,9411.11
9.893551670173013,5.994480128123906,10790.3442,-1646.9519,9077.26
10.121451041333867,5.996075044225891,9765.5499,-1920.4351,8047.17
9.91134627395463,5.998738509849513,9514.1692,-1978.3865,7439.8
9.990623279142703,5.996304879526229,8931.0818,-1932.0522,6961.73
10.044820125938873,5.988572509789432,11819.429,-1952.3416,
9.92903316982796,5.992245829021982,,-1945.9431,6625.03
9.979016208993794,5.9993833313578495,11977.4908,-2240.4262,
9.922134889800644,,8211.316,,6278.7
