X1,X2,X3,X4,Y
10.025500352781064,5.996543893344262,9045.8142,-2067.1353,0
10.02399357515817,5.9984947264107475,9613.5402,-1859.34,0
9.847715016352222,5.99999993171517,10079.5032,-2232.6466,0
10.033968536403764,5.983535890529315,13501.7932,-2048.4306,1
10.0868400852951,5.986929493649978,9870.0802,-2248.1655,0
9.936336835971396,5.999307167508714,11400.2979,-1739.879,1
10.245368588520744,5.987320294366664,12976.6783,-2208.0191,1
9.80599098143037,5.982211002580057,8825.0027,-2259.4137,0
10.08752902599966,5.988583816640083,12495.4416,-1716.3358,1
10.023053971119113,5.990126636345593,7269.7946,-2095.0803,0
9.917507729743017,5.999922294115914,14426.3965,-1902.7183,1
9.862749479732983,5.999103439614059,5847.1205,-2150.6882,0
9.968577533229595,5.993549535392985,7794.2085,-2130.6953,0
10.034542428149354,5.980597861377569,6628.2786,-2109.4016,0
10.01758494816017,5.996242912116256,10090.9994,-1942.1796,1
10.08066315212613,5.999389536307158,14883.6833,-2081.2719,1
9.884626260495235,5.9872559260060365,10528.0353,-1938.6643,1
9.969290893246257,5.993651244945816,7111.9333,-2231.5941,0
9.994935880689258,5.990276274092619,11592.8609,-2081.0413,1
10.086453906451391,5.995812025739981,5621.9795,-1580.2886,0
9.961666888587855,5.992208365460359,13320.1828,-2110.66,1
10.147356244054974,5.998578418902685,9365.7734,-1968.6032,0
9.85453764970541,5.999679987818801,8222.5745,-2106.1222,0
10.141841163473845,5.996430040041437,11000.5626,-2070.8436,1
10.15279099694212,5.993987979621429,9106.0926,-2305.0354,0
10.07356945299836,5.994165052879923,9940.8367,-2213.2899,0
10.022007452542695,5.988680466249516,11624.793,-2622.768,1
10.133182547009635,5.999184268588579,11784.888,-1786.4447,1
10.09342310125829,5.99827003310067,10674.2186,-2021.8836,1
9.934343728188201,5.989977253850842,11390.0785,-2470.0782,1
9.970693256936453,5.997006391303636,5671.7071,-2250.5228,0
9.982847419415638,5.962396376863615,10154.1788,-1687.7342,1
10.150097458109027,5.995732801075319,9268.5916,-2158.0333,0
9.869913124349054,5.994383670989338,10643.9954,-2114.22,1
9.806487658234266,5.997265634305828,11539.75,-1526.5471,1
10.014154319938665,5.987855847441075,11927.7358,-2243.6101,1
9.950985978484542,5.999381937602165,11128.4468,-1793.6262,1
10.072211200035996,5.997209167305569,11333.575,-2086.3023,1
9.902831639950197,5.986448233708022,12648.6819,-1963.5653,1
9.870098197012238,5.999477028965597,11343.3867,-2244.2203,1
10.093930138565002,5.996608051060756,7127.1189,-2022.9905,0
9.986105629107856,5.990933970616402,10215.1776,-2019.4341,1
10.042982737644,5.9939323999885366,12028.3654,-1962.1892,1
10.161603070398828,5.996481962966555,11225.4868,-1912.2127,1
9.993450813831812,5.9992520203039685,7288.9506,-2103.0529,0
10.01794637564026,5.993728484658362,5334.6849,-1987.9953,0
9.966806368865688,5.999035006132167,11173.4531,-1928.3344,1
10.066137551025058,5.990949213288716,7637.714,-1998.3344,0
9.902772930148203,5.999620134907012,13230.9391,-2036.2745,1
9.879017911107255,5.997534416761992,10003.3798,-2010.9561,0
10.133392640836181,5.992211217845759,6460.2217,-2119.2707,0
9.91430001380338,5.999963153233956,9743.9681,-1952.7735,0
9.95688833343077,5.995843194890918,8234.2522,-1804.3443,0
9.945274985406758,5.998655130023375,9263.2369,-1863.9036,0
9.956173100106225,5.993342401788437,7750.9545,-2369.6671,0
10.051530751818179,5.999559636448604,6076.4623,-2260.6105,0
9.892640069078304,5.996181033806585,12507.1438,-1977.9723,1
10.034306089727512,5.997306523148641,11912.3783,-1992.8679,1
9.832685712532502,5.9999706015061465,13442.9993,-2141.6063,1
9.879843725393517,5.995023234468966,10342.5863,-2118.885,0
10.005725689764345,5.997961560222299,9690.5818,-2254.2161,0
10.133480519993183,5.993813623126231,7681.367,-2281.897,0
9.862916101011646,5.999563996458693,8316.7917,-1738.2088,0
10.097304810339498,5.988699058280362,9102.6007,-2009.3491,0
9.89645341909664,5.9999855811158005,6610.632,-1967.5948,0
10.08953778758708,5.9991603183125966,9623.5948,-2151.5407,0
10.042472491894909,5.999480946643551,9659.893,-1726.5517,0
9.981352071584444,5.999920979410105,13804.895,-2066.68,1
10.009426779372966,5.999250451304475,10315.9843,-2046.5881,1
10.040776766666266,5.999991223959188,14616.7676,-1866.0162,1
10.07997827576698,5.9980340154267875,16323.1662,-1930.3704,1
10.0949784267283,5.99999996000707,8918.3556,-2033.9013,0
9.9041410978401,5.977812759827493,10096.5205,-2145.4403,0
10.11482480875069,5.998987833476992,10017.0993,-2184.8287,0
10.015930605651059,5.998726963000619,12111.6381,-1932.5889,1
10.233894049570196,5.999502538147754,9520.3115,-1870.8055,0
9.952293934444654,5.997161157028897,6290.7934,-1987.97,0
9.872940998495803,5.998623547405162,8289.8956,-2258.5678,0
10.134703310680168,5.999366764254063,7725.6804,-1841.7212,0
9.980336846754124,5.993138888014649,9207.5564,-2016.1134,0
9.949484900759778,5.972794761671265,10344.9068,-1671.8086,1
9.79593487442027,5.999627783599499,8057.6735,-2285.149,0
10.178439305359662,5.9932109383545376,9218.7055,-2070.3277,0
10.064514783232505,5.993640175089402,6887.3916,-2067.5833,0
9.838527157258005,5.9999498079291245,7654.2664,-1799.851,0
9.989884019017516,5.999862868839208,10093.0874,-1806.7085,1
10.092534536277952,5.997618883008044,13796.2463,-1842.51,1
10.000229561292182,5.99392949472754,11238.5195,-2476.6019,1
10.016491183319157,5.995137886393234,10350.6698,-2063.3494,1
9.803211249594348,5.999892011557115,11156.4944,-2147.3488,1
9.974216456279313,5.997473675442665,12600.6176,-2098.4899,1
10.060167322934799,5.999880554093071,7687.1914,-2267.6761,0
10.151736207120988,5.991168700264449,8860.8786,-2092.6897,0
9.964016751003323,5.988072368605196,9988.3659,-1935.4103,0
10.052893931870008,5.998616111766142,7662.898,-2161.5433,0
10.042377440698491,5.986989186110682,9066.8109,-1729.4797,0
10.027253403994225,5.987020832189972,9594.3584,-2057.6372,0
9.877343719506232,5.993293154951462,13700.211,-1838.9879,1
9.681514345990736,5.99995954948405,4923.7059,-2467.3407,0
9.979563067562788,5.997972039729194,9858.2494,-1728.6038,0
10.227812076370174,5.99270390866672,8448.5848,-1707.058,0
10.171715172358656,5.999927130089258,8955.3827,-1863.5828,0
9.83915074171536,5.998037771511903,9699.6067,-1626.763,0
9.985891767253346,5.997789095008809,7940.058,-2361.8216,0
9.95238248602047,5.996076970825252,12799.0098,-2241.5477,1
9.891771076725103,5.999961657764966,10235.2792,-2168.04,0
10.081607825358706,5.984649693765665,7136.98,-2185.2809,0
10.027187049519089,5.993261928139143,11070.6334,-2111.3962,1
9.928863329527259,5.996081072423975,10939.9913,-2002.1958,1
9.946595132685573,5.999965230694945,9750.1261,-1946.3888,0
9.92849066828807,5.980228206778955,10580.3367,-1850.8499,1
9.963331111472149,5.969504582285051,7769.6303,-2297.242,0
10.106799830086645,5.9973629698237945,9959.9105,-1808.1187,0
10.195463754584821,5.968373184006854,12117.5226,-1950.8604,1
9.981393165172262,5.998593214280168,6966.4322,-2528.3809,0
9.867534649021586,5.999986421049491,12179.8287,-2102.858,1
9.875916719450556,5.998846699742631,8962.3614,-2096.5927,0
9.949382924418614,5.968782895688847,8919.9227,-2025.276,0
9.84002553628131,5.993864993052415,13159.4717,-1831.5109,1
10.041800152743383,5.999481420078429,9894.3121,-1858.7143,0
10.126216226201379,5.999475509480176,11636.922,-2045.812,1
10.120357579875325,5.992757791131043,10801.8134,-2170.4898,1
10.122638297425983,5.999042113227798,7291.9349,-2209.6512,0
10.09751175875003,5.985972860557954,14022.5564,-1910.4841,1
10.051764765592099,5.9926415219123506,6661.831,-1996.9785,0
9.865231931277762,5.999860260543537,12885.6834,-2099.2789,1
9.97333484804104,5.992404159817485,10418.335,-2140.9675,1
10.067563932680338,5.999995592699013,8379.9798,-1917.1277,0
10.084385797247302,5.999974463120137,11593.3682,-1972.3819,1
9.97986806566705,5.996542743517048,9372.3161,-2044.0455,0
10.037993007392343,5.987597846897895,9177.205,-1694.5533,0
9.831477121167405,5.982097644568933,11021.2856,-1872.0815,1
9.946086117547669,5.996395298917853,9184.4305,-2074.568,0
10.157719520395176,5.995261439606926,6337.675,-1780.8199,0
9.997252957500285,5.987094317125967,14804.0279,-1891.7096,1
9.969963591588796,5.993195279841327,6530.17,-2067.7457,0
10.047243098915022,5.999879734429569,10014.9509,-2127.8581,0
10.05720735009872,5.996972850428306,7344.0845,-2113.1852,0
10.000551374944806,5.9938909749283,13520.0048,-1683.0571,1
10.025091718979656,5.999118451267318,10456.0893,-2184.7155,1
10.013402998167699,5.999140140946032,11523.8133,-1584.0613,1
10.020047226146083,5.999814392379476,9422.0177,-2203.8625,0
9.873097148049297,5.948362944278349,11207.24,-1914.3286,1
10.177395295689692,5.992228778030826,11608.4472,-1902.272,1
9.94397473363767,5.999981901354966,9321.9889,-1982.9311,0
10.28172378877497,5.992386786741596,11412.2908,-2182.0808,1
10.146434987260044,5.9989382602440235,12119.145,-2070.0075,1
10.128129558203753,5.997556876434729,10556.9317,-2105.3919,1
10.067862664958149,5.981207516863071,12563.2113,-2113.3899,1
10.116248830847626,5.999370366130244,12469.034,-1851.8797,1
10.056620545643689,5.999705413740601,8978.8189,-1903.8811,0
10.022205915046834,5.981865094267148,9394.0699,-1603.83,0
9.920123061905233,5.995960452430888,8954.9156,-1920.0928,0
9.922910231065895,5.994655664302457,8578.8897,-1944.6824,0
9.933134796293581,5.9927814668189825,7153.4702,-2044.1915,0
9.8895317807081,5.997658371032748,7979.2641,-1917.5992,0
9.969541854310737,5.97552204690257,8496.8115,-2290.0346,0
10.021807332090365,5.983840937997302,9575.4893,-1769.0054,0
10.07177902029315,5.999377393493709,12611.5662,-2148.9757,1
10.231198708833908,5.9995001623152655,10739.4861,-2190.2327,1
9.963408439994303,5.99886564325769,10353.5188,-2169.3054,1
10.044532269315644,5.998594645792686,9978.4122,-1558.1572,1
10.190533691361882,5.998983194457372,8732.4591,-2071.8443,0
9.749884402060413,5.993267419879476,10641.4103,-2069.3196,1
9.720151028784906,5.999710880488879,15284.5107,-2339.2035,1
10.14066019148861,5.996998961216148,9613.7476,-1956.4467,0
10.083468663754708,5.993999000695937,8511.1951,-1828.7811,0
9.923531040607996,5.993850799811405,9842.1968,-1866.7094,0
10.120226735438672,5.986551684903013,7949.5888,-1895.4211,0
10.056053968213282,5.999122856011845,11480.0959,-1669.9958,1
9.987504458827987,5.985618539423273,11122.3612,-1895.4923,1
10.055635710503836,5.9979189984408485,10867.4204,-1786.8882,1
10.041324831831497,5.999946386387691,8234.3258,-1974.2392,0
9.952233391257156,5.9941642035292615,7727.943,-2133.7476,0
10.232232453121997,5.998909530856869,8788.9195,-2352.8451,0
10.126482781242617,5.999105878891115,5574.6785,-1944.173,0
9.974154125507507,5.971315996935602,12573.4818,-2086.4253,1
9.84416124045642,5.999978625186274,9536.9942,-2353.4055,0
9.966263397714407,5.993393380368338,10771.5679,-2001.0343,1
9.824834067781431,5.996271498782947,8185.1621,-1954.9033,0
10.05241661718739,5.997261172493535,10004.7059,-1646.9316,1
9.983706302557199,5.983998678665202,9532.0698,-2259.5146,0
10.072700995159764,5.999150699253853,13045.892,-1597.0525,1
9.826061831390916,5.999833011313532,12141.4712,-2258.9935,1
10.103603989988896,5.999959848021441,10777.5888,-1929.8637,1
9.93987554393527,5.999984253619147,8098.5165,-1720.4669,0
9.97949581394201,5.999620229698623,10991.4657,-1913.8209,1
9.939115887470065,5.99863212250615,10702.4824,-2183.4178,1
9.924791059719677,5.986623656631777,8876.3321,-1887.5391,0
9.97435324639573,5.9947379697477,11374.2809,-2018.5732,1
9.97350177888695,5.999310776967495,9841.5012,-1783.6273,0
9.920222683357997,5.998041971181746,8918.4136,-1802.3477,0
9.991143094883881,5.9995367433441125,6674.582,-2060.3108,0
10.259728964949357,5.999623419212688,11967.1902,-1999.6926,1
9.942491199714702,5.992462444365746,11369.1666,-1837.8756,1
9.974835833511488,5.999982713690499,10695.0403,-2203.8001,1
10.020006261103884,5.995291007698572,8485.1071,-2164.6655,0
9.976699334072732,5.999214007779786,12270.5821,-1930.5265,1
9.763107583087839,5.997118259681885,9971.901,-2111.2548,0
9.958801778172843,5.989284426967955,8903.0768,-1845.5558,0
10.059547546319815,5.999683435991858,8716.4143,-1360.0357,0
10.012422109856477,5.99835412560193,10674.3804,-1913.6843,1
9.91602991655496,5.997075787391242,9008.5631,-1789.1959,0
9.999942455199612,5.99639992737871,9988.783,-1822.8457,1
10.022506076632942,5.9994198851418306,12109.1987,-1954.8588,1
10.067261658494731,5.9767245576833625,13904.365,-2450.4738,1
9.93676478348188,5.999608437957221,10784.2022,-2339.9334,1
10.036902813444609,5.986511860706966,8617.559,-1989.7872,0
9.917280230839188,5.9865382669771785,6280.6609,-1911.4315,0
10.126317305870485,5.986547771237658,10846.7284,-1800.8347,1
9.89913776367497,5.994250289707236,5514.0589,-2124.9053,0
9.980386361905158,5.997744056873441,11094.2239,-1763.2708,1
10.282623748986495,5.9832615247414385,11829.707,-1751.1995,1
10.144576851794275,5.998798561561649,10369.1989,-2011.8439,1
10.027516717200445,5.994163715031026,13142.4125,-1979.3025,1
10.127901389022947,5.998883960988595,11775.8703,-1629.5619,1
10.011696666534704,5.99599712735527,9457.4014,-1962.289,0
10.194128414985325,5.998870239982987,10968.6018,-1766.8037,1
10.006597441611651,5.9962677345712585,8609.8918,-1721.3247,0
10.024696390465307,5.986116771772107,9605.054,-2094.1654,0
9.935711936296375,5.997906685694629,11140.6333,-2023.9896,1
10.171322526559612,5.974955786511433,12480.1133,-2242.7484,1
10.03437629103879,5.994730001019935,8672.991,-1564.1667,0
10.039068190909006,5.999244246457863,10684.9716,-1605.5156,1
10.08252468736416,5.963845834628027,9967.5906,-1890.1657,0
9.971764764031278,5.999287013223822,9768.7739,-1896.9778,0
10.18917412985879,5.994855340848581,9588.6466,-2398.7773,0
10.165915367548363,5.999095408276939,9883.3105,-1922.6399,0
10.067370984445475,5.994985741373293,12009.4681,-1878.8718,1
10.119722187693613,5.99192827477431,16643.0243,-1743.1141,1
10.095996022732308,5.9999233166394585,8639.3702,-1943.404,0
9.878501275868913,5.990752567196656,7575.5641,-2328.6669,0
9.976135439595614,5.991313123245357,10282.788,-2038.4203,1
10.081857480746306,5.999175733925242,6970.6558,-2023.338,0
10.0971570273856,5.999999974867672,10120.4988,-2125.1853,0
10.110953530579499,5.999783610796037,9643.1933,-2279.7794,0
9.887546136833985,5.999994975633564,8315.7808,-1889.9216,0
10.014002885877446,5.99994961787676,9669.3786,-1888.5675,0
10.004495748985866,5.999986624757113,10378.7746,-2240.8392,1
10.168739735132714,5.999650687292214,9336.0452,-2176.3888,0
9.97856062536309,5.980644829465231,13126.6826,-2004.2236,1
9.971936740309813,5.997197803733714,10941.3428,-2085.5374,1
10.16114292817624,5.999802834734169,9269.5666,-2529.0643,0
9.853274358838709,5.9976466647732725,11896.3302,-2159.6217,1
9.915746618575488,5.999190078423262,9399.1598,-1643.2555,0
10.096783933694354,5.986853994608389,8631.0627,-2019.7047,0
10.163997582999988,5.993811784471379,11594.7187,-2160.9125,1
10.06897891800185,5.9929174429371015,9751.1268,-1959.9846,0
10.044751435098728,5.998637851763531,8432.9147,-1967.2475,0
10.07235008983698,5.988690296315641,10673.3607,-1959.6017,1
9.941052427387522,5.997537878824599,10775.6252,-2076.8614,1
9.958412061111318,5.999548620445559,8779.1189,-2068.1767,0
10.128314231595624,5.999960713373918,11868.3945,-1972.9749,1
10.066824783798713,5.999682440846703,12058.7651,-2096.2073,1
9.957235431965278,5.998370722460382,11543.4141,-1802.7697,1
9.962108941163521,5.99784599955684,14359.444,-2063.328,1
10.130657880289277,5.980319379519017,8254.0626,-2027.1325,0
10.059948952896013,5.995895821711659,8506.9665,-1802.0123,0
10.044214857522602,5.995652867866733,12243.7338,-1850.6289,1
9.902559966360815,5.9993215687283055,12249.5514,-1982.9876,1
9.909647316182566,5.997999990837016,6963.6052,-2114.714,0
9.942908606283977,5.994500123000252,15184.4604,-1856.6716,1
9.866838579866677,5.998965910131629,8555.2175,-1860.0538,0
10.068024368892763,5.99962063502061,11733.7507,-1980.1826,1
9.91281793437122,5.995533775711593,12907.5776,-1717.0895,1
9.872941447089502,5.978894645842182,11091.3013,-2160.8082,1
9.957542569566682,5.9921582085034695,14287.9132,-2058.3034,1
10.058103333755657,5.993519188355489,10087.9708,-1951.7673,1
10.110832857041963,5.998965453950849,8562.2692,-1823.5965,0
10.03236955952198,5.999043980926968,15314.6194,-2074.8444,1
9.788826516607484,5.999919888248076,9881.2739,-2208.1056,0
9.93242650868574,5.998358623926754,9228.5966,-2088.5391,0
9.828615969377074,5.99979028759752,8169.0198,-1783.4087,0
10.035223494303244,5.992909922274848,12187.2316,-2170.5665,1
9.92920055558813,5.998049223299973,11159.9786,-2241.7214,1
10.075188706362258,5.9945750044518284,10248.2626,-2027.5623,1
9.984185243556873,5.996953754903011,10411.7936,-1879.5769,1
10.020552179747458,5.985344526065891,8069.6627,-2329.1226,0
9.864209227152838,5.997965349743246,8844.3745,-2087.1188,0
9.93899967387616,5.998840971304421,6987.4971,-2105.6549,0
9.884349941155136,5.995874582784503,7318.6339,-2066.5205,0
10.089755928561756,5.989551926604554,11129.2721,-1789.478,1
10.015590931481862,5.997637866610396,7814.7098,-1798.7655,0
9.925767690581065,5.995986649475167,12774.305,-2147.5506,1
9.988070034291091,5.99309292449557,9325.6901,-1921.7596,0
9.90652041810654,5.997815094487804,11706.0977,-1779.6551,1
10.071587003179243,5.999620488860599,12268.0244,-2043.926,1
9.966359837684054,5.993782070736788,12760.2021,-1792.8577,1
9.952875512876286,5.99665112421872,8007.9439,-2097.7749,0
9.949934681089035,5.986247735638302,11141.1328,-1831.1521,1
9.964724662762144,5.998803858867271,10009.9794,-2076.9775,0
9.99870276107975,5.99997005525371,9992.2747,-2610.2139,0
9.922793600699222,5.9997668785946265,10827.5456,-1744.6366,1
9.929194470300814,5.996306424591723,10416.6348,-1668.425,1
10.06964762150205,5.998673321686015,10088.7596,-2616.7154,0
10.066607045653036,5.99995676132609,10563.6762,-1882.682,1
9.948681591444526,5.98476960420423,6992.2294,-2108.5351,0
9.880581279089476,5.999971388066049,13188.555,-1929.2557,1
9.946827025198148,5.997349030629889,12903.019,-2280.5411,1
10.140750954773123,5.991583639773186,9885.2747,-1495.8611,1
9.959494254865715,5.984244874531322,9319.7707,-1991.124,0
10.034007232511108,5.999285303408801,10111.5175,-2095.7695,1
10.004809352049733,5.99779915318131,12136.7929,-2200.6265,1
10.220447448287771,5.979397364809088,9794.8921,-1943.24,0
10.03433229991411,5.999981829329056,9280.8564,-2092.6149,0
9.703431810057953,5.998761751474012,11337.6886,-1830.5734,1
9.811358723200563,5.994971744882834,6926.7122,-2144.8725,0
10.187783467805257,5.999948153984653,9161.7086,-1890.2341,0
10.192893321813925,5.981698807866713,12243.4388,-2145.741,1
9.805466040351265,5.99997088252307,11594.507,-2490.1501,1
10.05306753317887,5.998331005878422,11029.8147,-2079.6564,1
9.846327284445186,5.998338967462042,11264.6609,-2012.6155,1
10.029663837540141,5.997501876917732,10962.5436,-1893.9715,1
10.204218224206686,5.999904917337079,10787.3464,-1835.6949,1
10.220098742191988,5.993134943205289,9612.6843,-1853.026,0
10.015744531822609,5.9990110563386745,11986.626,-2080.9086,1
10.065046032715152,5.997021670514444,9644.5737,-1846.1447,0
10.01096089416183,5.994646460259169,10962.3789,-1828.6189,1
10.080519625774881,5.999228199463573,12378.3208,-1940.0899,1
9.968109177995014,5.998166304295529,7044.9491,-2208.0024,0
9.885949466133114,5.987026202186882,12731.509,-1888.3403,1
9.917662591215523,5.998160023999432,10510.3319,-2143.3056,1
10.091350604926935,5.996080463399652,7839.9586,-2408.3968,0
10.077300419357456,5.999028821137921,10407.1525,-1956.6658,1
9.95981327441419,5.99841306221329,8048.8025,-2196.4573,0
9.98884947119809,5.999969109455939,8509.3003,-2102.1243,0
9.905300419669624,5.988926194520939,7476.5264,-2142.1918,0
10.024066534427282,5.999820549272186,9507.4476,-1959.6119,0
9.963939604711806,5.999003607625115,10627.6651,-2032.3767,1
9.985241813679526,5.999985319223507,10367.1232,-2139.3702,1
9.954549413547209,5.9968217595636375,9369.3204,-1706.5902,0
10.026906848070807,5.99852067984626,10071.849,-2465.6966,0
10.104727406013588,5.998425207592112,11073.5649,-1951.7809,1
10.075083544075738,5.999765177952365,8185.2944,-2145.5284,0
9.955591517835416,5.999938525117671,9896.4758,-1994.314,0
10.009276790223653,5.998847564841225,13373.5521,-1724.0749,1
9.912439596674567,5.993767929335379,10535.7974,-2280.445,1
10.060987744952913,5.999846962787816,8727.7347,-1858.4559,0
10.04013180127803,5.9965923547840685,10888.1024,-2084.021,1
9.978210854644733,5.999998309845494,8701.2974,-1975.0727,0
10.060591110749012,5.997398514215483,14482.7801,-2044.4748,1
10.086356334801712,5.999919967110767,6102.0218,-2030.3634,0
10.169771151918678,5.991455700262175,9103.2296,-1887.4871,0
9.954304761992075,5.999998597454413,10530.4897,-2030.5332,1
10.007263614400657,5.976917391234971,9957.6722,-2170.0128,0
10.083349388027282,5.998035522015458,13274.6019,-1856.9759,1
10.043229302139228,5.9969001885116775,9197.1734,-1795.3625,0
9.99877932755589,5.991733739314759,9785.2119,-1656.9183,1
9.936715203466441,5.998230553410563,12513.6934,-2241.0904,1
10.039013701175291,5.9999336894061415,6038.7041,-1596.0308,0
9.972537170197613,5.999519280118683,8895.305,-1847.9152,0
9.843603944902048,5.993843112261153,10888.6232,-2091.3568,1
10.075103140334555,5.990843138086378,12026.1136,-2183.3123,1
10.231606331164521,5.99143281711626,14090.5337,-1983.5515,1
9.9209681025597,5.990786515904781,9020.6187,-1967.4003,0
10.13809438391466,5.997455440976837,8845.2778,-2207.7173,0
9.866303590995559,5.96734985195336,10625.3624,-1788.3615,1
9.928630091914329,5.986405939214273,11043.7085,-1705.7089,1
10.033732736374818,5.995445725012624,10493.5659,-2122.5115,1
10.013892420029192,5.999889485305754,8787.2869,-1610.4997,0
10.045270178320596,5.9980496058776485,12229.875,-1885.5765,1
9.959357102929486,5.999939689558581,8936.4267,-1691.3661,0
10.03343075783693,5.994747804369016,7782.7915,-2006.5331,0
10.041730428980495,5.993285426820082,9305.681,-2148.0909,0
10.026434758503823,5.993502164402502,12820.572,-1958.2836,1
9.902895474448318,5.996145486692194,13224.4886,-1874.1719,1
10.123701888461246,5.995769307792282,12665.571,-1975.424,1
9.952887248425592,5.973080075407605,8643.7086,-2067.8846,0
9.963133141939114,5.955523456303181,12201.5738,-2048.923,1
9.996519481289425,5.994340453113475,8203.8492,-1974.9594,0
9.999988666159927,5.999383359949394,12759.4628,-1930.8536,1
9.836728655664079,5.994697885454074,8774.9487,-2080.6859,0
10.162668557483608,5.998407999137431,11998.7847,-1742.5172,1
10.215068128096522,5.9993478133537135,11250.2629,-1840.9231,1
9.942371896586467,5.99738943498178,7637.3777,-1868.6229,0
9.991117890829555,5.998977066528518,12582.9721,-2051.9342,1
10.151450848136502,5.9999758449142355,11847.0887,-1968.3752,1
10.208401153109708,5.995534376898856,10750.2016,-1932.7783,1
10.051328118635569,5.999967143664087,7969.6673,-1754.1331,0
10.039352544341185,5.997837467120646,9024.0595,-1960.1143,0
9.968000150407518,5.999988469995895,12374.1952,-2036.9334,1
9.981069944627208,5.9945448213439665,9075.2891,-1814.4197,0
10.100526394828083,5.997120853626748,9876.6824,-1629.2895,1
9.876900609399593,5.999594175560016,9130.4921,-1772.4228,0
10.077040622598957,5.999687926081198,11882.5851,-2022.809,1
9.9345900511574,5.998652592722517,12570.8665,-2020.0382,1
9.971201912118156,5.996060962338916,7937.2598,-1812.0806,0
10.001805217238141,5.983762850564796,11487.0987,-1832.6106,1
9.971478398993089,5.993056715926789,11695.3391,-1753.2689,1
9.84849937444504,5.9999890263657925,8936.1553,-2048.1645,0
9.95648594851253,5.995468478117696,10872.8129,-1895.9382,1
10.007024639119846,5.9988611277258235,9248.0502,-1844.6395,0
10.188182711984414,5.99974900066902,9719.2646,-1915.4559,0
10.042672088722668,5.987269749930377,11032.3356,-1628.5304,1
10.00352782986141,5.989732648224029,12701.8858,-1515.6437,1
10.16718201032894,5.994422046221285,9502.3532,-1915.956,0
9.764310781770881,5.991605851001375,10785.8349,-2012.6425,1
9.930106199418162,5.996583433954487,11051.7132,-2088.7527,1
10.073175759411122,5.997841197973699,9103.1005,-1811.3561,0
9.793591198166007,5.981682327641774,8339.6613,-2319.1662,0
10.028356462906343,5.999742882633995,9996.3819,-1934.3321,0
10.098972223161493,5.994755856520331,9753.1103,-2158.8947,0
10.012862859932026,5.989910236969922,12396.7512,-1522.7216,1
10.096776778673265,5.999953365910928,10210.6237,-2004.5816,0
9.88163991146409,5.999279025653593,10155.296,-2005.0711,1
9.93076146826127,5.9999960487785895,13581.7952,-1893.1081,1
9.962468643723193,5.999551023079399,17372.3691,-2011.3439,1
10.003364921014223,5.99999384251411,9399.9446,-2315.8765,0
10.015799686207163,5.998598427540067,11729.931,-2125.1952,1
9.9375909418424,5.993404230016644,13083.6346,-1933.2329,1
9.928295511513388,5.999814292299185,11701.9301,-1822.9383,1
10.231821061044759,5.994259068748453,12653.7106,-1691.6596,1
10.011478299817247,5.99960843705104,10972.876,-2151.3869,1
10.133336279040671,5.999755467332408,6384.3676,-1893.1796,0
10.146541106412807,5.999732608463262,11776.1592,-1912.0175,1
