X1,X2,X3,X4,Y
10.017426012339119,5.999948120728496,7541.0085,-2244.926,5303.94
9.948501806841758,5.999229051655369,13631.8075,-1835.5054,11884.05
9.939022141703349,5.995129135352643,6457.5369,,4224.81
9.947194389303107,5.9976871744091715,9745.2549,-2138.3415,7786.56
10.127084302358522,5.999512316190751,9070.9971,-1946.7652,7034.52
9.860238463867539,5.99695702529288,11081.075,-2064.969,8942.49
9.98285994535211,5.999825849700955,6880.2691,-1942.0605,4943.45
9.932698946417768,5.999847116455696,7653.4113,,5669.09
10.084981420044787,5.994953092128702,7657.0661,-1892.9015,5860.05
9.8994939077942,5.982569950966999,10760.3521,-2139.4954,8679.04
9.972156807973574,5.9963472005047445,7063.1803,-2076.8568,
10.09295591008282,5.998867251859794,6852.4799,-1853.3457,4904.21
10.094535864326176,,12592.6978,-2129.5936,10552.67
,5.999132808832882,11787.1056,-2345.4282,9620.61
9.999679684876275,5.995796969476357,11056.7097,-2113.7626,8954.53
,5.990000483271295,5822.4265,-1960.9933,
9.990169460504408,5.995730039291433,,-1842.1587,4889.62
9.921313318051611,,7809.2946,-2204.2329,5750.25
9.855215855234071,5.984928418906262,7390.9491,-1805.3327,5560.92
10.018213496695552,5.999024368569704,10801.2754,,8888.21
9.887730520125029,5.998223364141917,9202.1476,-2007.721,7327.79
10.023643094792153,5.985531740557759,10729.5298,-1957.0693,8559.07
9.893266387390197,5.999427235654497,8545.5396,-2106.9515,
10.02112762863464,5.9944022832851624,5999.466,-1929.4315,4146.79
9.939409519964993,,7428.7551,-2468.1014,4803.66
9.926216205232665,5.995851448430779,10407.0956,-1909.3838,8240.04
10.20290100079254,5.997611348817795,13004.6882,-1914.7362,11084.04
9.969646585101644,5.9972879137350406,11409.3595,,9138.74
10.132098259457912,5.999445353902675,9366.2479,-2180.0389,7074.33
9.822392516978102,5.992208969468051,10759.4037,-2032.0445,8692.95
9.92472947087134,5.990577989568766,10390.9266,-1942.7003,8539.71
,5.990712772709538,10117.3686,-1896.8929,8386.87
9.944997556872972,5.997878112933137,8547.6932,-1821.2051,
10.062530153464579,5.995075715814757,,-1964.4597,7703.8
9.8292032977388,5.999290996637451,9161.0894,-1843.4486,7306.62
,,,,
9.947395814955774,5.988891968260074,7231.1812,-2208.8609,5102.55
10.04842329447216,5.99936595050426,9824.554,,7458.99
9.89884760985912,5.999802578204844,8129.3693,-2174.5816,5792.38
9.904961237436096,5.997383751823312,8428.6728,-2051.1711,6435.84
10.050095433754942,5.999770549665927,,-1745.2467,7511.25
,,,,
10.110830192476602,5.9995537126892495,14817.4741,-1570.8021,13308.11
9.877911476667434,5.996975514397483,11869.3185,-2040.9199,
10.04900740961974,,11259.5226,-2294.1003,
9.972050086387004,5.99943540368437,11227.7269,-1950.469,
9.838344354888077,5.999337827931351,11698.9184,-2163.5192,9375.12
10.000502460796309,5.999895110623301,10045.9691,-1945.3121,7972.66
9.912682053072059,5.998520735982553,11944.5588,,9883.46
9.965954541187637,,13045.9447,-2161.7429,10739.03
9.811899161027158,5.979016908060395,9732.7945,-1981.8092,
9.864409200754706,5.999619986993837,12078.8931,,9820.05
10.096644577041802,5.999993843665848,12492.5856,-2036.4485,10561.91
10.058873448441943,5.994788642817006,13175.0067,-2109.0333,10947.46
9.919882155195824,5.981086323129656,13494.5659,-2203.583,11302.9
,5.98157668929698,11738.7622,-2077.3335,9418.77
9.88018230730771,5.983148955762929,8484.1055,,6359.56
9.880292303001001,5.989033358992177,9580.9836,-1883.1599,7603.46
9.948654869112305,5.999234692557188,13292.54,,11314.55
9.968248060014458,5.994061767359314,6955.4047,-1958.4371,5057.03
9.867006223267381,5.996753899488445,9943.1189,-1874.5241,
9.9651593815222,5.99994000270968,,-1997.6045,9901.11
10.080535363565202,5.997039566400549,10330.9106,-2121.286,8127.12
10.10172085913011,5.999734490206073,7612.3357,-1655.8705,5981.7
9.910578942437017,5.9999035004835175,,-1827.1684,7183.08
9.953658285964625,5.9840915953989535,12731.7165,-2287.7558,10470.98
9.867702011128154,5.997020959430807,13070.839,-1859.5126,11194.39
9.977248560041044,5.99997445911203,6932.7841,-1865.0943,5083.04
9.786064020941978,5.98742751486739,9516.3948,-2032.4603,7575.05
10.04567091680082,,7266.428,-2068.5576,5133.85
,5.999946729049711,10256.4815,-1875.7769,8444.16
10.004233197128665,5.986702218664809,,,6351.6
,5.997472653650935,10210.8923,-1899.2072,8250.48
9.868540470500417,5.962434559094845,8221.8959,-1895.4861,6490.86
10.095693436916216,5.996520180329098,11797.5657,,10119.94
10.045999672972322,5.999201268192494,8816.5665,-1838.5387,6954.54
9.954737248975139,5.999906007274628,8517.3145,-1625.8024,6886.86
10.110467491976504,5.997718855514616,8129.1855,-2440.4985,5791.57
10.027882841933335,,7433.2473,-1893.4759,5661.2
10.010872683502084,5.999400129549455,7415.7772,-2201.1005,5239.27
9.990115226236588,5.982510769177227,7976.6466,-2050.8376,5814.36
10.031191467431032,5.9989441323398225,9528.3639,-1862.1643,7470.01
10.07322459998427,5.98014161131632,7603.074,-1884.2206,5937.41
9.788922947168379,5.9985315742542,8469.5002,-2028.1994,6526.05
,5.999601776164931,,-1943.4676,
9.998773160773673,5.996643877749251,12580.2232,-1819.4541,10858.77
9.99274283574384,5.999973241182705,7182.4383,,5075.2
9.893089355544365,5.99906810284813,12939.9961,-1634.287,11303.06
10.042678997584263,5.9984060944262145,10358.6953,-1733.6632,8597.85
9.813383844789811,5.999917665789722,11253.1346,-2051.5289,9262.35
10.086174342925167,5.99426136326915,14259.1985,,12037.13
,,,,
9.93430403513914,5.996543167338453,,-1720.9741,
9.9842392387898,,9607.1968,-2048.1618,7580.26
9.940659158358482,5.987695958355483,11007.4601,-1757.351,9309.81
,5.990524829652644,10340.0882,-1605.3382,8575.82
10.067441899125077,5.996111789412737,9808.3798,-2103.5104,7715.14
10.05268445014615,5.99971009536117,7015.6505,-2009.3941,5131.49
9.999181687256423,5.9991038821836815,13203.9283,-2208.3927,10879.59
9.81163602645636,5.998023381942188,8227.1838,-1893.2293,6314.3
10.17149364595935,5.995414304016373,8787.1866,-2013.2311,6722.67
,,,,
9.965615839801293,5.986528378310197,9642.4109,-2045.2758,7658.18
10.149411605733066,5.997478762894599,10023.4175,-2162.4175,7994.61
,,7410.0509,,5891.39
9.905772471444156,5.999908277391485,8903.8871,-1697.8053,7187.01
10.160205549152542,5.996787933763427,,-2040.6376,7006.07
10.031823287283927,,9032.7967,-1582.862,7277.38
10.005893814650385,5.999636128922362,10693.4701,-1776.3217,8967.69
10.038060230303696,5.999984319000527,9961.6504,-1831.3957,8259.02
,5.999984621704608,11610.0759,,9252.24
,5.966105243382829,11664.3257,-1890.8727,
9.858863293533217,5.9933286268093955,8791.9064,,
10.125247704067148,5.999797000906126,9795.4611,,7514.75
10.025414491129522,,7790.8906,,6013.56
10.083295937712515,5.9926751026506055,10459.0673,-1810.2771,8738.86
9.908209083217201,5.992529201455816,8531.5337,-1851.1055,
10.034196658926264,5.995974193682388,11240.0295,-1812.2789,9286.78
9.807428276438708,5.990522008570429,6842.9861,-1947.9644,4942.32
9.919485209772128,5.998896246717339,7072.706,-1972.9308,5138.49
9.983279384982882,5.997883159647817,,-1940.8951,7929.5
9.990480380866048,5.99676889641294,11294.5285,-1689.8262,9538.91
10.130569109096639,5.995428057506144,12811.9387,-2152.8983,10746.37
9.856299518731323,5.999805141274063,9256.8355,-2025.6659,7208.83
9.988274850326858,5.992667870630478,8371.2356,-1939.2579,6505.03
10.02603992029786,5.998936557838993,9682.1996,-1918.8486,
10.102063170233546,5.999449965426979,9203.5771,-1851.2481,7530.24
9.823044890909463,5.999595702191269,8123.1734,-2124.3048,5981.01
10.052732534130234,5.999984826659819,9409.5868,-1976.2093,7405.77
10.050983552061593,5.9966641929128945,10041.8277,-1902.7182,8076.69
9.778959168353081,5.995179657726841,,-2064.8571,4685.34
10.105040896928234,5.99148054721063,13255.9002,-1906.1466,11385.31
10.165379382836337,,9737.8953,-2280.1459,7453.81
9.946812215572177,5.983764658408209,9907.9263,-2192.5563,7829.85
10.169157496458354,5.989607696545248,8828.8996,,7056.75
10.019421321843666,5.999722546023166,9548.7156,-2184.2442,7384.25
9.793074523452558,5.997727673632575,7709.95,-1963.775,
9.969295774317818,5.996572290464564,9753.4442,-2186.8965,7543.42
,5.999154673425777,,-2103.3842,9115.9
10.032220663703933,5.999991016466843,8866.0716,-2152.3629,
10.11701689141923,5.965574225520823,10002.1145,-2024.0551,8001.63
,5.994123066178598,,,7028.31
,5.9788251320871515,7572.886,-1687.5491,5967.55
,5.990221994031434,10518.2576,-2093.5218,8496.02
9.966792840031394,5.996472010687738,13459.8295,-2247.301,11085.07
10.215858145107864,5.999149830062047,9281.4654,-1678.3465,7695.0
10.009791486801008,5.998587050850046,11147.5484,-2086.0127,8909.21
,5.996958590746562,,-1648.207,7902.75
9.88522986443764,5.996940995266257,11733.5448,-1718.2338,9864.22
9.759152658730534,5.972319057399214,8818.1005,-2014.2835,6773.73
10.01649999791818,5.999994801864124,10442.7277,-1932.1226,8531.65
10.014136137976202,5.9903083827694585,13212.6558,-1926.7785,11219.01
9.980899498567583,5.997488570848631,,-1732.5695,
10.004130000833241,5.9917314760440625,7910.9544,-2088.9865,5793.74
10.051263442940638,5.999300690828051,10469.515,-1921.5683,8420.93
10.00629670675025,5.9923148805393485,9378.9848,-1922.0209,7289.86
10.14018227651923,5.999740490109186,10108.588,-1908.4882,8180.63
10.025853273690771,5.992979095239955,11261.8018,-1954.9366,9307.2
10.127741073730817,5.999063989999277,10720.4672,-2030.1302,8810.21
10.105997191953502,5.997385239321974,10167.9398,-2072.0727,8065.55
10.15778230788298,5.998122700347183,8965.7964,-1941.6967,6968.21
,,,,
10.140645624313203,5.993654770301618,,-2152.8019,7754.66
9.999497900730034,5.9990541842474485,10298.3904,-1932.9673,8487.76
,5.999941387345396,9676.1556,,8124.28
9.895518163487766,,10071.0624,-2223.1558,7742.55
,5.997194204804708,9051.4632,-2432.9885,6755.06
9.815105827393277,5.998007729234881,6046.1839,-2063.2458,4021.76
,5.988719781054908,11026.1073,-1930.9517,9192.0
10.058415543307577,5.991510278023041,12846.0734,-1603.6934,11060.83
10.17560771723698,5.996884130802188,11811.4359,,9363.33
9.94765639797356,5.989324807637197,10302.2077,-1926.4963,8464.67
9.872089978986143,5.964253373301013,10900.3105,-1735.1162,9096.87
10.008490244460992,5.999861309636255,10884.5915,,9453.76
9.968905042486199,5.999998643686681,,-1833.4743,
10.11216552186818,5.999738188817566,8168.5748,-1934.6159,6400.22
9.978435752331306,5.999917286516466,11959.5221,-1703.8793,9996.23
9.968083761176882,5.999940657665433,11841.896,-1645.9544,
10.230447091310658,5.996121720394463,8649.4858,-1981.6712,6621.4
9.81918603470058,5.9965472463752985,9472.0658,-2011.3765,7395.06
9.971380788523192,5.995490844253514,5293.0713,-1920.0817,3311.86
10.068555748782737,5.988480848897971,7204.9444,-1687.7842,
9.94809237902365,5.993662308231966,8829.622,-1790.6874,7205.32
9.9500110910026,,8955.6211,-1767.2002,7108.26
10.128500095789182,5.998169393042522,9304.3031,-2037.7016,7406.39
10.213808840447506,,11451.6855,-1949.0682,9562.37
10.10163193327763,5.999461434097992,10901.6299,-1817.4153,9117.62
9.933990199223906,5.993396820186121,7315.5287,-1879.4139,5223.46
10.175432917675518,5.998445286404381,10337.596,-1980.728,8395.92
10.075781764742565,5.998589430721288,9079.8195,-2273.3851,6705.44
10.05821354990937,5.9944455886866,10266.1618,,8301.07
9.839987351280012,5.999727295502713,10560.3779,-1830.7604,8911.44
9.960933851612245,5.999987844269314,11021.5598,-1804.4691,9343.98
10.114182450761733,5.9829808929195325,11201.1858,-1747.7292,9449.77
9.967713611169257,5.977489724176401,10900.3135,-2263.4458,
10.050095043334563,5.998115097889451,11992.285,-1946.8115,10110.51
10.013592766685926,,11306.0076,-1698.1641,
10.039690936449803,5.995867925715107,8849.1605,-1878.0327,6852.53
9.97330449465696,5.996841011567303,12389.5242,,10687.98
10.098145134354057,,10379.6212,,8226.79
10.173145980461523,5.991764001147491,11969.5023,-2016.3894,10054.15
9.844212172499667,,10684.5585,-1804.2887,9052.61
9.972028671730545,5.988338748366763,10902.568,-1868.5598,9019.9
10.074227377641863,5.99315527939435,10889.1522,-1975.5773,8901.59
10.127679855169097,5.9982211425628575,,-1763.6061,6028.12
,5.999997338977158,8992.7218,-1782.2116,7162.62
10.01744776403081,5.997094285515511,9118.5766,-1908.7792,7234.63
9.767700456738105,5.997908852262612,12931.0043,-1946.3943,
9.953410768121042,5.999091834927437,16529.5097,-2370.6533,14189.27
10.201596370736357,5.994576645599862,7600.0885,-1906.0613,5706.27
,,10513.9141,-1962.2904,8524.17
9.805855525450644,5.995045329594282,7745.0672,-1942.6376,5756.72
10.090166524285921,5.998721175657772,5755.976,-1997.2723,3707.21
,,,,
10.054553971113274,,7086.2529,-1958.017,5026.44
10.039392590219922,5.9998519618669315,11175.9297,-1939.4973,9255.65
10.02267051838191,5.9887440547613995,8308.3856,,6404.58
9.918995342500157,5.998549504885226,9212.8411,-2075.7824,7165.9
9.838485010451988,5.997608544416268,9219.4648,-1990.4643,7205.22
10.008843285835527,5.999988633325657,12873.0341,-1977.6727,11031.55
10.09053740885522,,8511.339,-2236.9605,6341.59
9.91834059133205,5.976237145986991,,-1873.1446,5291.44
9.923027698157949,5.992228399280416,9494.3624,-2078.8825,7437.4
,5.998305781580758,9073.0179,-1833.5556,7262.19
10.18856825043606,5.986306651496904,10028.1418,-1767.8018,8316.88
,5.999684984752047,9967.2457,-2077.1554,7724.34
9.894271699712903,5.999518003720992,17604.6579,-2150.3836,15481.39
10.062911423034913,5.999987840069148,7849.2207,,6367.84
10.017871403080184,5.9986389642250355,8278.3682,-1942.7129,6505.78
10.044456226532226,5.999820912875027,9662.7828,,7687.78
9.991343857569845,5.997193367415291,,-1796.7263,11832.05
9.950456798783938,,16220.8284,-2174.4725,14024.74
10.11633081807743,5.999986198953725,9827.2983,-1986.9459,7896.51
9.907391267880291,5.998729119340986,13651.1848,-2081.4441,11665.06
10.030765185799439,,7071.0719,-2005.3236,5185.31
,,,,
9.999436558105634,5.999934505300782,7892.6311,-2054.2535,5822.91
10.060292999397577,5.967227100338747,13128.2227,-2038.0577,11176.02
,,,,
9.915466585756972,5.988172245305792,12923.0496,-1719.3955,11137.42
9.895342295504465,5.999370173304105,6265.6202,-1804.616,4510.14
9.910917869960914,5.999996059868365,13273.1557,-1811.5112,11526.03
10.203525755196074,5.997014700674719,12603.3233,-1845.3109,10728.36
9.96195872491141,,10990.7795,-1896.6486,9023.46
10.008224827948178,,9053.0975,,6695.34
,5.991129146422098,,-1873.0261,6946.97
9.921615583795163,5.969206233236423,,,10612.74
9.95833532930049,5.998765944265032,,-1872.0093,
10.116601082489936,5.999936775005791,,-2089.4152,9581.66
10.032265026853132,5.999929795715068,10566.7522,-1790.8643,8782.09
10.051985254379733,5.9948489827067295,9327.7444,-2237.3994,7130.3
9.957793741506784,5.999934479177263,9676.8699,-1912.1252,7722.87
10.073333855996834,5.98014724747582,14576.1653,-1777.0263,12623.94
10.039293077618103,5.999859980073681,7931.7352,-1941.9222,6187.42
9.866571837351012,,11266.4594,-2004.8121,9313.95
10.046791690759562,5.999660227562513,8305.5874,-2137.8495,6131.94
9.896486773401595,5.998175072132697,10571.1054,-1906.1153,8727.91
10.094573470165283,,10133.035,-1654.5922,8346.67
9.999214703645393,5.999908674992877,8447.4286,-2136.1818,6265.99
9.909702744806099,5.998392516504514,9148.554,-1777.9314,7503.63
10.050487580524603,,10523.1541,-2257.5065,8312.43
9.905931864381806,5.9905859149938445,10468.7292,-1615.269,8806.96
10.037513832510946,5.998260203503411,8908.0591,-1744.3595,7185.17
,5.999218715206043,8517.671,,6506.55
10.026174452328627,5.998888782493398,8649.9293,-2097.2954,6485.08
10.04609455927461,5.986691780596101,,-1842.3613,8847.96
9.902159800175243,5.999282370600972,8854.8587,-2110.9748,6733.43
9.90087281276848,5.983469187397631,10500.5107,-2406.528,8060.84
,5.999998628058015,,-2029.5287,7334.05
9.883144553420152,,13861.5424,-2242.2351,11541.08
,,,,
9.946734237248362,5.996487198398851,10841.6517,-2274.5956,8625.21
9.911645326713538,5.982234619371387,12009.2318,-1936.4474,10251.53
10.016751960496626,5.993766004617703,9962.5526,-1874.6658,8057.85
9.861968747549849,5.99916306696292,10190.2669,-2260.0931,7967.26
10.026154040726468,5.998728549437011,9904.5217,-2059.3775,7672.34
,,,,
10.230017482485545,5.992419106654754,10549.7551,-1851.1394,8644.89
,5.991199525773844,9851.5125,-2083.7105,7698.74
9.911827288034441,5.998947584400549,11605.2147,-2339.7887,9126.37
9.866023732234833,5.999433986313381,12087.3853,-1723.2995,10427.97
10.167187997634205,5.999871689771262,,-2255.8118,11098.51
10.179538676828045,5.998026764698743,9943.8702,-2061.4119,7932.2
10.166029790007226,5.997485347475777,12998.5203,-2419.0401,10631.63
9.935731270198024,5.99950290630966,8473.1437,-2215.4505,6235.69
10.172415051739891,5.991814950574248,11360.7364,-2025.3375,9366.1
,5.998032596041822,10556.7931,-1930.2066,8719.95
9.82432916233277,5.9673138465186835,6907.1796,-1581.4972,
9.821636671835394,5.999973933046309,16610.7613,-1772.444,14736.04
10.05150947219327,5.994704907973408,10788.5682,-1902.9137,8829.83
9.853992549377438,5.986050513258621,9845.7543,-2233.2157,7650.52
10.085445648008378,5.9952511180599215,9823.9826,-2352.1591,
10.102635602112644,5.999633933687739,10924.3565,-1711.8098,9303.57
10.180452642601145,5.995029618346077,14447.5318,-1467.4759,12949.73
9.953963251973551,5.998329044203389,10745.1479,-2353.8693,
9.909098722633955,5.995771451666941,12582.7653,-1793.1642,10925.85
9.921980367899812,5.999467202623932,9880.2003,-2126.6653,7555.5
9.989288442541682,5.997232415108478,15014.1645,-1806.4872,13258.34
9.934258931943305,5.989025506354166,7565.153,-1650.9566,5845.38
9.983549305545143,5.999449344205148,16794.8469,,14727.48
10.113549369836639,5.996869282869742,10463.3026,-1957.2853,8476.16
9.980795630226467,5.998939298411004,8928.5647,-1976.8494,6946.65
9.91170267481717,5.999526194145104,9465.9367,-2089.7093,7280.5
10.003389608296791,5.99959003952493,10917.3071,-2069.7642,8810.0
9.879903127275728,5.9989179526359235,12223.702,-2001.2783,10025.43
9.997228201209092,5.999978313858058,9874.896,-1825.1098,8119.27
10.13042832746215,5.9997409359908165,9893.7066,-1973.9408,7950.55
9.930316769975466,5.9969346913240855,12613.7492,-1988.1988,10680.01
9.91476296420293,5.999377707289936,9540.0521,-1769.8481,7580.92
9.981663222448672,5.9998682974339435,13679.5942,-1470.0069,12286.77
10.210471046685042,5.990822356506822,8874.219,-2188.3451,6624.52
9.996753055377534,5.998817248977457,12309.2373,-2024.0542,10425.11
9.876086647107813,,,-2088.9205,8669.99
10.058962718414282,5.993816832452392,11493.8578,-2076.4539,9449.1
10.06035015061323,5.996797686937235,16534.471,,14700.82
10.145451900018841,,7849.4928,-2540.6342,5407.09
10.030474839994977,5.9984940792511425,,-1990.3707,7937.84
9.878308336468235,5.9956181334502805,8795.8353,-2042.4401,6716.64
9.867120176983397,5.9938609784499075,11588.246,-2164.629,9565.8
9.964632157301192,5.981613087351328,10992.9772,-1877.8891,9091.01
10.126284896366737,5.999866621685848,8237.8743,-2219.4176,5978.05
9.91470528153012,5.996905928681042,,-2095.8847,5755.7
10.03979278659868,5.998486740096865,11323.8587,-2219.1059,9069.6
9.941802054388882,5.990693524070594,10994.2331,-2166.9066,8829.81
10.041207141269025,5.992349254757887,6946.7502,-1886.6529,5054.75
10.145936265359452,5.991154831878424,11536.0948,,9815.28
,,,,
9.937685500166685,5.996946596677815,10387.5426,-1899.8711,8647.75
10.044249384840096,5.999586704993362,9874.4422,-2403.9799,7523.49
10.219195802216877,5.999990346079691,9405.9468,,6856.14
9.959232333178013,5.9930734572923585,8359.2676,-2210.0976,6143.56
10.036724403033041,5.997688524954212,,-1938.6712,
10.096721796263255,5.998054413700645,11098.9241,-1742.034,9394.15
10.099449252949015,5.990572262778928,5563.2797,-1719.0944,3787.7
,5.9918688389445265,,-2009.9655,6543.63
10.037900770240691,5.999825584406396,11846.6637,-1993.427,9759.73
10.147166823248675,5.9991000480697085,11891.1678,-1670.0356,10340.34
10.118502222125423,5.9903478823929746,8437.2261,-2089.1218,6395.03
,5.9904035970146445,8790.8932,-1795.1894,6937.91
10.045177733173462,5.998492582380567,8974.0834,,7039.88
10.035227554747113,5.989245866435393,11106.6238,-2077.5153,8811.98
9.961015040281389,5.9972346100811755,8799.6032,-2071.5024,6491.02
9.802859208709771,,9158.5947,,7329.04
10.08847217515725,5.99883066237213,,-2050.8486,10593.86
9.951820310942782,5.999421089567998,9093.6769,-2060.85,7162.83
9.969227581950205,5.9999818945561385,8634.0776,-2090.5707,6613.92
10.032722987481813,5.999778061334567,9269.1828,-1989.0355,7174.49
9.90984616931131,5.996771764781534,12475.2855,-2084.855,10490.03
10.045475019986101,5.99708545726795,8668.806,-1674.0582,7047.37
10.138544206677759,5.998584295020583,9428.5315,-1940.665,7379.88
10.022230316311624,,,,10356.49
10.119882707745088,5.989568537775902,8674.0807,,6641.31
9.933796858593508,5.988830490480219,10707.4916,-1926.2732,
,5.999157829521305,9275.573,-2338.775,6960.75
9.993947234075629,5.999471565525471,8785.4841,-1820.0536,6801.71
9.79416051095915,5.9897387466993175,7896.9012,-2025.3984,5725.24
10.11467228673735,5.989329856338594,7295.2784,-2193.6101,5195.77
9.99588201390838,5.999087045801016,10775.7496,-1744.2606,9014.03
,,11829.9938,-1944.9514,9970.74
9.979583371811803,5.999991205655928,5319.1932,-2042.6079,3356.94
9.974707352249474,5.9939039599386295,,,12429.36
9.971915860094624,5.995558388797384,9588.4105,-2119.9945,7546.36
9.955811934249894,5.999840298431794,10982.4307,-2338.9721,8684.14
9.970218986828664,5.995854361456841,9800.9957,-2207.6855,7514.59
,,,,
9.935511416213053,,7595.2905,-1930.2962,5489.33
9.883285604235017,5.997344924446288,8883.413,-2213.5957,
10.268958120118771,5.999961506968853,8591.5754,-2086.9565,6360.28
,,,,
10.02670255822626,,9847.9027,-2088.8965,7691.9
9.876228323566965,5.999999080527358,12668.5776,-2190.1515,
9.990719578796972,5.954975341331588,12646.5691,-2030.3523,10895.78
9.906264323410179,5.999423340822717,10107.4113,-1595.5818,8560.38
9.93026520118683,,,-2012.8775,
9.930239646771858,5.997381046978137,10548.9778,-1975.5428,8575.02
,5.999556618785445,10096.9006,-2121.9888,8000.03
,,,,
10.157564383833714,,9463.3644,-2034.7888,7308.66
10.012730274243026,5.998860736955258,10171.2754,-1903.9714,8086.83
9.812001899601082,5.998842860926933,10933.4442,-1775.0731,9309.05
10.037480725128557,5.999838529232893,7311.224,-1993.4618,5336.24
10.186147923216742,5.996575490716617,8984.2658,-1745.3341,7171.28
10.029237452404507,5.976191602381386,16374.8892,-2137.9915,14207.87
,,9563.6007,-1827.9525,7802.45
9.970726853525704,5.993095400057265,,-2139.3776,7969.88
10.061807208929181,5.98702300651169,9838.6521,-1925.1429,8017.87
10.09726541773713,5.999933791069778,12144.4281,-2015.319,9967.09
10.023895812996138,5.989535500323839,8444.2312,-1890.5122,6388.51
10.132642851590507,5.999690464413428,7934.7655,-1963.8097,5881.78
10.130205194045065,5.991961718282025,11102.0197,,8954.89
,,10073.9815,-2181.2297,7950.15
9.916835162340478,5.963562960751529,10729.8947,-1811.5309,8729.13
9.949510011973755,5.999330725036132,8501.479,-2018.1465,6605.69
10.027764015563243,5.998677089087145,12927.9701,,10850.07
9.987515160267542,5.989933823003156,11124.6184,-1900.3031,9055.88
9.916353742043944,,10565.0072,-1916.308,8800.51
10.086029677779212,5.999851211949803,12213.998,-2015.9206,10262.74
9.95431518336774,5.9984395753225375,14605.5718,-2065.1957,12437.57
9.896762448872149,5.999894603549196,14770.0564,-1900.9179,
,,8174.708,-2074.211,6026.4
9.937653582488204,,9868.0187,-2201.3203,7714.85
9.904679099833086,,10202.6914,-2509.1611,7901.26
10.009561409949166,5.9998042648756735,10346.682,-2097.7433,8263.57
,,,,
9.949665306841352,5.999926555790795,12426.0648,-2333.2538,9984.23
9.99770702376996,,8873.1316,,7412.9
9.961839397427084,5.999950235250011,10755.1803,-1621.7649,9161.53
10.003321040517584,5.992469371225086,11497.5015,-1974.1549,9485.07
9.859155227469602,,9827.4744,-1952.3183,7762.38
9.972770220740179,5.995438550758783,,-2300.3627,
10.103063086431169,5.997577940781764,9490.826,,7776.24
,,,,
10.148874267603613,5.994618480227549,15433.2692,-1705.7293,13541.61
9.829921390959557,5.999280663865338,7825.9324,-1742.6372,6125.61
10.089608876570828,5.990897157422371,10125.1914,-2198.3612,7939.37
10.097377966300932,5.999134611936071,9807.0753,-1975.2405,7856.32
10.108595789601507,5.999621640117322,14122.8185,-2044.1382,11998.35
10.011849261293817,5.9999905419888515,9366.4811,-2222.0242,7057.76
10.032209732630708,5.9961126833062774,10807.7044,-2033.7029,8636.6
10.07363550267914,5.9970611956067295,,-1986.5511,6521.64
9.863819872031204,5.999488824985516,10716.4572,-1951.3733,8715.42
